,timestamp_level_BHST,mean_vwap_15_BHST,timestamp_level_SPY_BHST,mean_vwap_15_SPY_BHST,15th_ptile_lead_15days_BHST,85th_ptile_lead_15days_BHST,15th_ptile_lead_30days_BHST,85th_ptile_lead_30days_BHST,10th_ptile_lag_25days_BHST,30th_ptile_lag_25days_BHST,50th_ptile_lag_25days_BHST,70th_ptile_lag_25days_BHST,90th_ptile_lag_25days_BHST,10th_ptile_lag_50days_BHST,30th_ptile_lag_50days_BHST,50th_ptile_lag_50days_BHST,70th_ptile_lag_50days_BHST,90th_ptile_lag_50days_BHST,10th_ptile_lag_75days_BHST,30th_ptile_lag_75days_BHST,50th_ptile_lag_75days_BHST,70th_ptile_lag_75days_BHST,90th_ptile_lag_75days_BHST,change_lag_2510th_ptile_BHST,change_lag_2530th_ptile_BHST,change_lag_2550th_ptile_BHST,change_lag_2570th_ptile_BHST,change_lag_2590th_ptile_BHST,change_lag_5010th_ptile_BHST,change_lag_5030th_ptile_BHST,change_lag_5050th_ptile_BHST,change_lag_5070th_ptile_BHST,change_lag_5090th_ptile_BHST,change_lag_7510th_ptile_BHST,change_lag_7530th_ptile_BHST,change_lag_7550th_ptile_BHST,change_lag_7570th_ptile_BHST,change_lag_7590th_ptile_BHST,change_lead_15_15th_ptile_BHST,change_lead_15_85th_ptile_BHST,change_lead_30_15th_ptile_BHST,change_lead_30_85th_ptile_BHST,last_earnings_date_BHST,next_earnings_date_BHST,days_since_earnings_BHST,days_before_earnings_BHST
11125,2025-07-31 19:15:00+00:00,0.012037884,2025-07-31 19:15:00+00:00,633.2093057,0.012629097,0.014713132,0.011744198,0.014416104,,,,,,,,,,,0.010676525,0.011042914,0.011334468,0.01153873,0.012012142,,,,,,,,,,,0.127509507,0.090100252,0.062059848,0.043258991,0.002142956,0.049112735,0.22223579,-0.024396762,0.197561337,2025-05-15 20:26:00+00:00,,76.95069444,
11126,,0.012037884,2025-07-31 19:30:00+00:00,633.0847874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11127,2025-07-31 19:45:00+00:00,0.012024572,2025-07-31 19:45:00+00:00,632.0391047,,,0.011744973,0.014415726,0.010917807,0.011136031,0.011378579,0.011544356,0.012068556,0.010693484,0.011081981,0.011363045,0.011571144,0.012026142,0.010684329,0.011045225,0.011335891,0.011545004,0.012014255,0.101372549,0.07978976,0.056772809,0.041597511,-0.00364444,0.124476567,0.0850562,0.05821747,0.039186162,-0.000130513,0.125440154,0.08866707,0.060752336,0.041539004,0.000858779,,,-0.023252334,0.198855569,2025-05-15 20:26:00+00:00,,76.97152778,
11128,,0.012024572,2025-08-01 13:30:00+00:00,624.2588147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11129,,0.012024572,2025-08-01 13:45:00+00:00,621.713562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11130,,0.012024572,2025-08-01 14:00:00+00:00,620.9369355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11131,2025-08-01 14:15:00+00:00,0.012073717,2025-08-01 14:15:00+00:00,622.7493908,,,0.01175229,0.014413161,,,,,,,,,,,0.010685159,0.011052901,0.011343152,0.011551878,0.012019395,,,,,,,,,,,0.129952029,0.092357286,0.06440584,0.045173511,0.004519573,,,-0.026622082,0.193763323,2025-05-15 20:26:00+00:00,,77.74236111,
11132,,0.012073717,2025-08-01 14:30:00+00:00,623.3381069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11133,,0.012073717,2025-08-01 14:45:00+00:00,622.5340202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11134,,0.012073717,2025-08-01 15:00:00+00:00,622.197122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11135,,0.012073717,2025-08-01 15:15:00+00:00,621.9552242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11136,,0.012073717,2025-08-01 15:30:00+00:00,622.2790687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11137,,0.012073717,2025-08-01 15:45:00+00:00,623.6847715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11138,,0.012073717,2025-08-01 16:00:00+00:00,624.4451876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11139,,0.012073717,2025-08-01 16:15:00+00:00,624.4768446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11140,,0.012073717,2025-08-01 16:30:00+00:00,623.7761142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11141,,0.012073717,2025-08-01 16:45:00+00:00,622.3559693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11142,,0.012073717,2025-08-01 17:00:00+00:00,621.2016269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11143,,0.012073717,2025-08-01 17:15:00+00:00,620.8194818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11144,,0.012073717,2025-08-01 17:30:00+00:00,620.7946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11145,,0.012073717,2025-08-01 17:45:00+00:00,620.9038279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11146,,0.012073717,2025-08-01 18:00:00+00:00,620.0890746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11147,,0.012073717,2025-08-01 18:15:00+00:00,620.6562696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11148,,0.012073717,2025-08-01 18:30:00+00:00,622.3152068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11149,,0.012073717,2025-08-01 18:45:00+00:00,621.8558388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11150,,0.012073717,2025-08-01 19:00:00+00:00,621.453058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11151,,0.012073717,2025-08-01 19:15:00+00:00,621.781665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11152,2025-08-01 19:30:00+00:00,0.01236921,2025-08-01 19:30:00+00:00,621.6281966,0.012816157,0.014699586,,,,,,,,0.010748081,0.011110844,0.011375252,0.011586104,0.012029311,0.010688501,0.011065798,0.011351014,0.011562158,0.012023012,,,,,,0.150829658,0.113255663,0.087379049,0.067590107,0.028255929,0.157244658,0.117787458,0.08970093,0.069801194,0.02879463,0.036133808,0.188401336,,,2025-05-15 20:26:00+00:00,,77.96111111,
11153,,0.01236921,2025-08-01 19:45:00+00:00,622.188306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11154,,0.01236921,2025-08-04 13:30:00+00:00,626.9621929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11155,,0.01236921,2025-08-04 13:45:00+00:00,628.3915183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11156,,0.01236921,2025-08-04 14:00:00+00:00,628.9200525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11157,,0.01236921,2025-08-04 14:15:00+00:00,629.197519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11158,,0.01236921,2025-08-04 14:30:00+00:00,629.0391172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11159,,0.01236921,2025-08-04 14:45:00+00:00,629.019563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11160,,0.01236921,2025-08-04 15:00:00+00:00,629.2545827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11161,,0.01236921,2025-08-04 15:15:00+00:00,629.0937604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11162,,0.01236921,2025-08-04 15:30:00+00:00,629.0536392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11163,,0.01236921,2025-08-04 15:45:00+00:00,629.4205584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11164,,0.01236921,2025-08-04 16:00:00+00:00,629.8543794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11165,,0.01236921,2025-08-04 16:15:00+00:00,629.8750515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11166,,0.01236921,2025-08-04 16:30:00+00:00,629.8636014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11167,,0.01236921,2025-08-04 16:45:00+00:00,630.2040498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11168,,0.01236921,2025-08-04 17:00:00+00:00,630.3237552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11169,,0.01236921,2025-08-04 17:15:00+00:00,630.3226313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11170,,0.01236921,2025-08-04 17:30:00+00:00,630.1982342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11171,,0.01236921,2025-08-04 17:45:00+00:00,629.7735086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11172,,0.01236921,2025-08-04 18:00:00+00:00,630.0675617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11173,,0.01236921,2025-08-04 18:15:00+00:00,630.0017504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11174,,0.01236921,2025-08-04 18:30:00+00:00,630.1166819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11175,,0.01236921,2025-08-04 18:45:00+00:00,629.9066959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11176,,0.01236921,2025-08-04 19:00:00+00:00,629.9792152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11177,,0.01236921,2025-08-04 19:15:00+00:00,630.4660656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11178,2025-08-04 19:30:00+00:00,0.012101023,2025-08-04 19:30:00+00:00,630.1863692,0.012815464,0.014674427,,,,,,,,,,,,,0.010755783,0.01108645,0.01136435,0.011576706,0.012026653,,,,,,,,,,,0.125071408,0.091514753,0.064823148,0.045290764,0.00618381,0.059039704,0.212660026,,,2025-05-15 20:26:00+00:00,,80.96111111,
11179,,0.012101023,2025-08-04 19:45:00+00:00,630.7489523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11180,,0.012101023,2025-08-05 13:30:00+00:00,631.7882031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11181,,0.012101023,2025-08-05 13:45:00+00:00,632.1117666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11182,,0.012101023,2025-08-05 14:00:00+00:00,630.8323022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11183,,0.012101023,2025-08-05 14:15:00+00:00,629.8336547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11184,,0.012101023,2025-08-05 14:30:00+00:00,628.7329705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11185,,0.012101023,2025-08-05 14:45:00+00:00,627.5382369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11186,,0.012101023,2025-08-05 15:00:00+00:00,628.1726723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11187,2025-08-05 15:15:00+00:00,0.012011093,2025-08-05 15:15:00+00:00,628.1693183,,,0.011882481,0.014330178,,,,,,0.010797072,0.01116895,0.011393984,0.011615473,0.01206022,0.010769565,0.011097435,0.011372774,0.011578554,0.012027534,,,,,,0.112439772,0.075400371,0.054160924,0.034059691,-0.004073528,0.115281196,0.082330525,0.056126881,0.037356915,-0.001366924,,,-0.010707728,0.193078582,2025-05-15 20:26:00+00:00,,81.78402778,
11188,,0.012011093,2025-08-05 15:30:00+00:00,627.6838635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11189,,0.012011093,2025-08-05 15:45:00+00:00,627.7403801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11190,,0.012011093,2025-08-05 16:00:00+00:00,628.518057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11191,,0.012011093,2025-08-05 16:15:00+00:00,628.9081678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11192,,0.012011093,2025-08-05 16:30:00+00:00,629.0670548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11193,,0.012011093,2025-08-05 16:45:00+00:00,628.6001757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11194,,0.012011093,2025-08-05 17:00:00+00:00,629.0319291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11195,,0.012011093,2025-08-05 17:15:00+00:00,629.3856568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11196,,0.012011093,2025-08-05 17:30:00+00:00,629.8774308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11197,,0.012011093,2025-08-05 17:45:00+00:00,630.1766918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11198,,0.012011093,2025-08-05 18:00:00+00:00,629.8290229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11199,,0.012011093,2025-08-05 18:15:00+00:00,628.9451646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11200,,0.012011093,2025-08-05 18:30:00+00:00,628.5973783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11201,,0.012011093,2025-08-05 18:45:00+00:00,628.2927731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11202,,0.012011093,2025-08-05 19:00:00+00:00,628.7527036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11203,2025-08-05 19:15:00+00:00,0.011926017,2025-08-05 19:15:00+00:00,628.8771818,0.012765796,0.014669658,,,,,,,,,,,,,0.0107743,0.01111404,0.011375069,0.011584958,0.012028629,,,,,,,,,,,0.106894795,0.073058666,0.048434668,0.029439831,-0.008530607,0.070415709,0.230055112,,,2025-05-15 20:26:00+00:00,,81.95069444,
11204,,0.011926017,2025-08-05 19:30:00+00:00,628.6112308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11205,2025-08-05 19:45:00+00:00,0.011939407,2025-08-05 19:45:00+00:00,628.171906,0.012816521,0.014668943,,,0.010947264,0.011223827,0.011432824,0.011747933,0.012106471,0.010846409,0.011183378,0.011398135,0.011631843,0.012064142,0.0107743,0.011118721,0.011376048,0.011585969,0.012028629,0.090629264,0.063755416,0.044309522,0.016298555,-0.013799554,0.100770476,0.067602932,0.047487764,0.026441566,-0.010339326,0.108137553,0.073811132,0.049521486,0.030505677,-0.007417442,0.073463798,0.228615708,,,2025-05-15 20:26:00+00:00,,81.97152778,
11206,2025-08-06 13:30:00+00:00,0.012278976,2025-08-06 13:30:00+00:00,628.8537622,,,0.01189612,0.014322304,0.010949706,0.011231075,0.011438464,0.011757615,0.012106471,0.010848172,0.011186064,0.011399801,0.011636785,0.012064142,0.010781726,0.011119689,0.011377486,0.011586998,0.012028629,0.121397742,0.093303746,0.073481226,0.044342452,0.014249005,0.131893602,0.097702979,0.077122001,0.055186255,0.017807645,0.138869179,0.104255343,0.079234502,0.059720219,0.020812631,,,-0.031179816,0.166408658,2025-05-15 20:26:00+00:00,,82.71111111,
11207,2025-08-06 13:45:00+00:00,0.012307859,2025-08-06 13:45:00+00:00,629.2396974,0.012837025,0.014669658,0.01189612,0.014322304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042994143,0.191893572,-0.033453375,0.163671412,2025-05-15 20:26:00+00:00,,82.72152778,
11208,2025-08-06 14:00:00+00:00,0.012222266,2025-08-06 14:00:00+00:00,629.9977379,0.012846785,0.014669658,0.01189612,0.014322304,,,,,,0.010849893,0.011187187,0.01140806,0.011639168,0.012082548,0.010781888,0.011122167,0.011379029,0.011588761,0.012035263,,,,,,0.126487296,0.092523611,0.071371146,0.050097959,0.011563658,0.13359242,0.098910486,0.074104526,0.054665497,0.015537967,0.051096812,0.200240457,-0.026684605,0.171820656,2025-05-15 20:26:00+00:00,,82.73194444,
11209,,0.012222266,2025-08-06 14:15:00+00:00,628.8148038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11210,,0.012222266,2025-08-06 14:30:00+00:00,629.5501797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11211,,0.012222266,2025-08-06 14:45:00+00:00,630.4592775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11212,,0.012222266,2025-08-06 15:00:00+00:00,630.6918037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11213,,0.012222266,2025-08-06 15:15:00+00:00,631.496602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11214,,0.012222266,2025-08-06 15:30:00+00:00,631.9341287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11215,,0.012222266,2025-08-06 15:45:00+00:00,632.4238595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11216,,0.012222266,2025-08-06 16:00:00+00:00,632.6434674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11217,,0.012222266,2025-08-06 16:15:00+00:00,632.4351365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11218,2025-08-06 16:30:00+00:00,0.012175484,2025-08-06 16:30:00+00:00,632.4183958,,,,,,,,,,0.010849726,0.011192515,0.011408501,0.011641372,0.012092099,,,,,,,,,,,0.122192791,0.08782382,0.06722903,0.045880509,0.006895834,,,,,,,,,,2025-05-15 20:26:00+00:00,,82.83611111,
11219,,0.012175484,2025-08-06 16:45:00+00:00,632.2032141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11220,2025-08-06 17:00:00+00:00,0.012175996,2025-08-06 17:00:00+00:00,632.2932425,0.012857028,0.014668943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055932312,0.204742746,,,2025-05-15 20:26:00+00:00,,82.85694444,
11221,,0.012175996,2025-08-06 17:15:00+00:00,632.1699309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11222,2025-08-06 17:30:00+00:00,0.012142271,2025-08-06 17:30:00+00:00,632.5011052,,,0.011903835,0.014309693,,,,,,0.010856752,0.011195484,0.011409333,0.011646626,0.012098418,,,,,,,,,,,0.118407397,0.084568687,0.064240212,0.042557011,0.003624723,,,,,,,,-0.019636853,0.178502206,2025-05-15 20:26:00+00:00,,82.87777778,
11223,,0.012142271,2025-08-06 17:45:00+00:00,632.175914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11224,2025-08-06 18:00:00+00:00,0.012252477,2025-08-06 18:00:00+00:00,632.6458673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 20:26:00+00:00,,82.89861111,
11225,2025-08-06 18:15:00+00:00,0.012404348,2025-08-06 18:15:00+00:00,632.8426248,,,0.011903835,0.014309693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040349763,0.153603055,2025-05-15 20:26:00+00:00,,82.90902778,
11226,2025-08-06 18:30:00+00:00,0.012425876,2025-08-06 18:30:00+00:00,632.9533373,0.012996793,0.014671089,0.011903835,0.014309693,0.010974449,0.011280291,0.011445318,0.011795951,0.012180041,,,,,,,,,,,0.1322552,0.101556387,0.085673355,0.053401799,0.020183466,,,,,,,,,,,0.045945779,0.180688462,-0.042012427,0.151604354,2025-05-15 20:26:00+00:00,,82.91944444,
11227,,0.012425876,2025-08-06 18:45:00+00:00,632.7668644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11228,2025-08-06 19:00:00+00:00,0.0124687,2025-08-06 19:00:00+00:00,632.7363601,,,,,,,,,,0.010864544,0.011201174,0.011411575,0.01165895,0.012137868,,,,,,,,,,,0.147650567,0.113160156,0.092636222,0.069453078,0.027256177,,,,,,,,,,2025-05-15 20:26:00+00:00,,82.94027778,
11229,,0.0124687,2025-08-06 19:15:00+00:00,632.9489462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11230,2025-08-06 19:30:00+00:00,0.012468947,2025-08-06 19:30:00+00:00,633.1762684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 20:26:00+00:00,,82.96111111,
11231,2025-08-06 19:45:00+00:00,0.012484792,2025-08-06 19:45:00+00:00,632.6553996,,,,,,,,,,0.010867831,0.011203404,0.011418686,0.011669962,0.012146514,,,,,,,,,,,0.148784145,0.114374842,0.093365045,0.069822836,0.027849809,,,,,,,,,,2025-05-15 20:26:00+00:00,,82.97152778,
11232,2025-08-07 13:30:00+00:00,0.012273612,2025-08-07 13:30:00+00:00,636.3244876,0.013026587,0.014673235,0.011902292,0.014312216,,,,,,0.010871361,0.011203913,0.011426015,0.011670242,0.012149896,0.010785768,0.011135669,0.011390803,0.011614042,0.012091612,,,,,,0.1289858,0.095475471,0.074181376,0.051701621,0.010182483,0.137945185,0.102189031,0.077501911,0.056790796,0.015051758,0.061349077,0.195510735,-0.030253525,0.166096445,2025-05-15 20:26:00+00:00,,83.71111111,
11233,,0.012273612,2025-08-07 13:45:00+00:00,635.913241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11234,,0.012273612,2025-08-07 14:00:00+00:00,635.372935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11235,2025-08-07 14:15:00+00:00,0.012459688,2025-08-07 14:15:00+00:00,633.852429,0.013022888,0.01467252,,,,,,,,,,,,,0.010785611,0.01113557,0.011391073,0.011616884,0.012092558,,,,,,,,,,,0.155213846,0.118908814,0.093811568,0.072549925,0.03036001,0.04520182,0.177599318,,,2025-05-15 20:26:00+00:00,,83.74236111,
11236,2025-08-07 14:30:00+00:00,0.012459237,2025-08-07 14:30:00+00:00,633.6664114,0.013022888,0.01467252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045239631,0.177641919,,,2025-05-15 20:26:00+00:00,,83.75277778,
11237,2025-08-07 14:45:00+00:00,0.0126174,2025-08-07 14:45:00+00:00,633.1247979,0.013022888,0.01467252,0.011902292,0.014312216,,,,,,,,,,,0.010785768,0.011135669,0.011392422,0.011621371,0.012096855,,,,,,,,,,,0.169819418,0.133061722,0.107525665,0.085706721,0.043031496,0.032137208,0.162879789,-0.056676343,0.134323652,2025-05-15 20:26:00+00:00,,83.76319444,
11238,2025-08-07 15:00:00+00:00,0.012632021,2025-08-07 15:00:00+00:00,632.559096,,,0.011902292,0.014312216,,,,,,0.010872866,0.011207644,0.011432824,0.011681532,0.012160537,0.010785768,0.011135669,0.01139385,0.011624066,0.012102839,,,,,,0.161793148,0.127089812,0.104890742,0.081366875,0.038771692,0.171175007,0.134374716,0.108670148,0.08671278,0.043723801,,,-0.057768203,0.133010717,2025-05-15 20:26:00+00:00,,83.77361111,
11239,,0.012632021,2025-08-07 15:15:00+00:00,632.4932294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11240,,0.012632021,2025-08-07 15:30:00+00:00,631.9723375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11241,2025-08-07 15:45:00+00:00,0.012685553,2025-08-07 15:45:00+00:00,631.8210927,,,0.011903835,0.014309693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.061622681,0.128030714,2025-05-15 20:26:00+00:00,,83.80486111,
11242,,0.012685553,2025-08-07 16:00:00+00:00,631.6631284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11243,,0.012685553,2025-08-07 16:15:00+00:00,632.3186971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11244,2025-08-07 16:30:00+00:00,0.01269778,2025-08-07 16:30:00+00:00,631.6064863,0.013022888,0.01467252,0.011903835,0.014309693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025603581,0.155518536,-0.062526238,0.126944541,2025-05-15 20:26:00+00:00,,83.83611111,
11245,,0.01269778,2025-08-07 16:45:00+00:00,631.1298981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11246,2025-08-07 17:00:00+00:00,0.01267785,2025-08-07 17:00:00+00:00,630.9508175,0.013007416,0.014671804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025995402,0.157278566,,,2025-05-15 20:26:00+00:00,,83.85694444,
11247,,0.01267785,2025-08-07 17:15:00+00:00,630.5678816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11248,,0.01267785,2025-08-07 17:30:00+00:00,630.109195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11249,,0.01267785,2025-08-07 17:45:00+00:00,630.6286081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11250,,0.01267785,2025-08-07 18:00:00+00:00,630.3257943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11251,,0.01267785,2025-08-07 18:15:00+00:00,629.479145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11252,,0.01267785,2025-08-07 18:30:00+00:00,629.8462542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11253,,0.01267785,2025-08-07 18:45:00+00:00,630.3235273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11254,,0.01267785,2025-08-07 19:00:00+00:00,630.4154677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11255,2025-08-07 19:15:00+00:00,0.012851596,2025-08-07 19:15:00+00:00,630.2641458,0.012907994,0.014669658,,,0.010989495,0.011344186,0.011491174,0.011940624,0.012343229,,,,,,,,,,,0.169443681,0.132879535,0.118388374,0.076291807,0.04118586,,,,,,,,,,,0.004388463,0.141465898,,,2025-05-15 20:26:00+00:00,,83.95069444,
11256,,0.012851596,2025-08-07 19:30:00+00:00,630.8391453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11257,,0.012851596,2025-08-07 19:45:00+00:00,631.5361527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
