,timestamp_level_PAVS,mean_vwap_15_PAVS,timestamp_level_SPY_PAVS,mean_vwap_15_SPY_PAVS,15th_ptile_lead_30days_PAVS,85th_ptile_lead_30days_PAVS,15th_ptile_lead_15days_PAVS,85th_ptile_lead_15days_PAVS,10th_ptile_lag_25days_PAVS,30th_ptile_lag_25days_PAVS,50th_ptile_lag_25days_PAVS,70th_ptile_lag_25days_PAVS,90th_ptile_lag_25days_PAVS,10th_ptile_lag_50days_PAVS,30th_ptile_lag_50days_PAVS,50th_ptile_lag_50days_PAVS,70th_ptile_lag_50days_PAVS,90th_ptile_lag_50days_PAVS,10th_ptile_lag_75days_PAVS,30th_ptile_lag_75days_PAVS,50th_ptile_lag_75days_PAVS,70th_ptile_lag_75days_PAVS,90th_ptile_lag_75days_PAVS,change_lag_2510th_ptile_PAVS,change_lag_2530th_ptile_PAVS,change_lag_2550th_ptile_PAVS,change_lag_2570th_ptile_PAVS,change_lag_2590th_ptile_PAVS,change_lag_5010th_ptile_PAVS,change_lag_5030th_ptile_PAVS,change_lag_5050th_ptile_PAVS,change_lag_5070th_ptile_PAVS,change_lag_5090th_ptile_PAVS,change_lag_7510th_ptile_PAVS,change_lag_7530th_ptile_PAVS,change_lag_7550th_ptile_PAVS,change_lag_7570th_ptile_PAVS,change_lag_7590th_ptile_PAVS,change_lead_15_15th_ptile_PAVS,change_lead_15_85th_ptile_PAVS,change_lead_30_15th_ptile_PAVS,change_lead_30_85th_ptile_PAVS,last_earnings_date_PAVS,next_earnings_date_PAVS,days_since_earnings_PAVS,days_before_earnings_PAVS
2418,2024-03-28 13:30:00+00:00,0.003250267799022909,2024-03-28 13:30:00+00:00,523.0338252469694,0.0020813182042718832,0.003307673265737213,0.002189872061957762,0.0034133142975058565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3262487286075078,0.050164019879211943,-0.3596471635667786,0.01766176520333539,,,,
2419,,0.003250267799022909,2024-03-28 13:45:00+00:00,523.424216316387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2420,2024-03-28 14:00:00+00:00,0.0032471925635189627,2024-03-28 14:00:00+00:00,523.359784415839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2421,,0.0032471925635189627,2024-03-28 14:15:00+00:00,523.0991712916132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2422,2024-03-28 14:30:00+00:00,0.0032488520779526743,2024-03-28 14:30:00+00:00,523.2617426741347,,,,,0.00341772366817197,0.0036295944781220583,0.0037531022277404566,0.004020981698176102,0.00451599034573698,0.0035933939585236388,0.004061676139113856,0.004695678572161073,0.004917912410354843,0.005552557961876229,0.0036859990721896997,0.00475759614494083,0.00510915409931411,0.005436459273832309,0.005720929575319329,-0.04941054532639259,-0.10489943228213723,-0.1343555595317116,-0.19202515161251837,-0.2805892330971131,-0.09588202255243981,-0.20012035261346986,-0.3081187249029551,-0.3393839078727595,-0.41489092049840115,-0.1185966099490455,-0.3171231901624387,-0.36411155060114087,-0.40239558243531737,-0.43211115690559243,,,,,,,,
2423,,0.0032488520779526743,2024-03-28 14:45:00+00:00,523.4020105646562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2424,,0.0032488520779526743,2024-03-28 15:00:00+00:00,523.33649154982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2425,,0.0032488520779526743,2024-03-28 15:15:00+00:00,523.5124217965873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2426,2024-03-28 15:30:00+00:00,0.003170304001406686,2024-03-28 15:30:00+00:00,523.4942545923996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2427,,0.003170304001406686,2024-03-28 15:45:00+00:00,523.4828780015038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2428,,0.003170304001406686,2024-03-28 16:00:00+00:00,523.3855805538211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2429,,0.003170304001406686,2024-03-28 16:15:00+00:00,523.305965804479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430,,0.003170304001406686,2024-03-28 16:30:00+00:00,523.2035405120894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2431,,0.003170304001406686,2024-03-28 16:45:00+00:00,523.2316998859405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2432,2024-03-28 17:00:00+00:00,0.003248751042501623,2024-03-28 17:00:00+00:00,523.2780160005599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2433,,0.003248751042501623,2024-03-28 17:15:00+00:00,523.1286097838939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2434,2024-03-28 17:30:00+00:00,0.003153998109088716,2024-03-28 17:30:00+00:00,523.1645495427236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2435,,0.003153998109088716,2024-03-28 17:45:00+00:00,523.3452342213621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2436,,0.003153998109088716,2024-03-28 18:00:00+00:00,523.4469771454873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2437,,0.003153998109088716,2024-03-28 18:15:00+00:00,523.4645955909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438,,0.003153998109088716,2024-03-28 18:30:00+00:00,523.3304855112276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439,,0.003153998109088716,2024-03-28 18:45:00+00:00,523.6816169623597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440,,0.003153998109088716,2024-03-28 19:00:00+00:00,524.0251506121119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441,,0.003153998109088716,2024-03-28 19:15:00+00:00,524.2942837217698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442,2024-03-28 19:30:00+00:00,0.0034719978037177305,2024-03-28 19:30:00+00:00,524.1938799763032,,,0.002179213508578381,0.0034084754013050562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372345942660179,-0.01829563438797571,,,,,,
2443,,0.0034719978037177305,2024-03-28 19:45:00+00:00,523.8254233772162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444,,0.0034719978037177305,2024-04-01 13:30:00+00:00,523.9539528725134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445,,0.0034719978037177305,2024-04-01 13:45:00+00:00,524.1162597608403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446,2024-04-01 14:00:00+00:00,0.0034552130163355253,2024-04-01 14:00:00+00:00,523.8461395701794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447,,0.0034552130163355253,2024-04-01 14:15:00+00:00,523.166859273943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448,,0.0034552130163355253,2024-04-01 14:30:00+00:00,522.7183459754896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449,,0.0034552130163355253,2024-04-01 14:45:00+00:00,522.3201747924799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450,,0.0034552130163355253,2024-04-01 15:00:00+00:00,522.1654101413071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451,,0.0034552130163355253,2024-04-01 15:15:00+00:00,521.7788474285592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452,2024-04-01 15:30:00+00:00,0.0035123436779856405,2024-04-01 15:30:00+00:00,521.8547788536845,,,,,,,,,,0.00356947764907083,0.003954107629474101,0.004637679143408132,0.004893004214310032,0.00553004162958803,0.0036498043073178617,0.004698857195175845,0.005040654392623028,0.005413068598819343,0.005721528758869517,,,,,,-0.01600625545310861,-0.11172279383482937,-0.24265056521256156,-0.28217031415720534,-0.3648612590557842,-0.03766246564414767,-0.25251108256883337,-0.3031968858793538,-0.3511363076478052,-0.3861179719597138,,,,,,,,
2453,2024-04-01 15:45:00+00:00,0.003472986586348068,2024-04-01 15:45:00+00:00,521.4052674773318,,,,,,,,,,0.0035572147296368366,0.003949734233850332,0.004635095510485368,0.004892294687094527,0.005520983069835588,0.0036460175953793856,0.004691279105889799,0.005030370391845446,0.005410486627029766,0.005721528758869517,,,,,,-0.023678116079702462,-0.12070372821958571,-0.25071952055969793,-0.2901109175803489,-0.37094779273585204,-0.04745753538068507,-0.25969303723843484,-0.30959624921894363,-0.3581008833849278,-0.3929967439271816,,,,,,,,
2454,2024-04-01 16:00:00+00:00,0.0035471931866112865,2024-04-01 16:00:00+00:00,521.5391163308325,,,,,,,,,,,,,,,0.003645203841988398,0.004686901897596443,0.0050263526039087455,0.0054060762105737955,0.005715344436669805,,,,,,,,,,,-0.026887565037693004,-0.2431688855210788,-0.2942808700183887,-0.3438506879216209,-0.37935618300580476,,,,,,,,
2455,2024-04-01 16:15:00+00:00,0.0033444496554675966,2024-04-01 16:15:00+00:00,521.8205020811007,,,,,,,,,,,,,,,0.0036406339778749476,0.0046796526791152504,0.005021659626086263,0.005404288232734265,0.00570336093767931,,,,,,,,,,,-0.08135514973692436,-0.2853209661491569,-0.33399515210190295,-0.38114891148663,-0.41360021011953546,,,,,,,,
2456,,0.0033444496554675966,2024-04-01 16:30:00+00:00,522.1038706287208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457,,0.0033444496554675966,2024-04-01 16:45:00+00:00,522.0703000993312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458,,0.0033444496554675966,2024-04-01 17:00:00+00:00,521.7354742224722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459,,0.0033444496554675966,2024-04-01 17:15:00+00:00,521.3982904744015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460,,0.0033444496554675966,2024-04-01 17:30:00+00:00,521.6034989897549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461,,0.0033444496554675966,2024-04-01 17:45:00+00:00,521.6455610014772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462,2024-04-01 18:00:00+00:00,0.0035270248023835465,2024-04-01 18:00:00+00:00,521.6861528040679,,,,,,,,,,0.003534723834161372,0.00392873536772043,0.004626812766265274,0.004880619718578845,0.0054733422534010145,,,,,,,,,,,-0.00217811408727837,-0.10224933158833951,-0.23769882626339064,-0.2773407874911104,-0.35559944196949667,,,,,,,,,,,,,
2463,,0.0035270248023835465,2024-04-01 18:15:00+00:00,521.8604277270489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464,,0.0035270248023835465,2024-04-01 18:30:00+00:00,522.0109242982492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465,,0.0035270248023835465,2024-04-01 18:45:00+00:00,521.9625490574118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466,,0.0035270248023835465,2024-04-01 19:00:00+00:00,522.0921302169431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467,2024-04-01 19:15:00+00:00,0.0035159594083613846,2024-04-01 19:15:00+00:00,521.9059115518069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468,,0.0035159594083613846,2024-04-01 19:30:00+00:00,521.9662069550839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469,,0.0035159594083613846,2024-04-01 19:45:00+00:00,522.3042755889642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,2024-04-02 13:30:00+00:00,0.003534161895793305,2024-04-02 13:30:00+00:00,517.8031040904606,,,,,,,,,,,,,,,0.0036216352953403123,0.0046396179728739745,0.005011297091172478,0.005379971892929647,0.005698965834915919,,,,,,,,,,,-0.0241530116683899,-0.23826446132932438,-0.2947610505833275,-0.343089152484626,-0.37985908353046877,,,,,,,,
2471,,0.003534161895793305,2024-04-02 13:45:00+00:00,517.2647584680793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472,,0.003534161895793305,2024-04-02 14:00:00+00:00,517.2380126126703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473,,0.003534161895793305,2024-04-02 14:15:00+00:00,517.0449078464422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474,,0.003534161895793305,2024-04-02 14:30:00+00:00,517.2931384515434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475,,0.003534161895793305,2024-04-02 14:45:00+00:00,517.080116299281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,,0.003534161895793305,2024-04-02 15:00:00+00:00,517.2351218885603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477,,0.003534161895793305,2024-04-02 15:15:00+00:00,517.6485447279614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478,2024-04-02 15:30:00+00:00,0.0035161027575855894,2024-04-02 15:30:00+00:00,517.6185468623061,,,,,,,,,,0.0035297142457289573,0.00389650123135467,0.004616929407097209,0.004871744293765795,0.005378954243280767,0.0036107525313364003,0.004635353431868137,0.005005409225141055,0.005377496137263473,0.005696214364006629,,,,,,-0.003856257814591694,-0.09762565213840058,-0.23843263616277374,-0.2782661515948145,-0.3463222406143717,-0.02621330953295195,-0.24145961914957317,-0.2975394019883551,-0.3461449961403633,-0.3827299092177393,,,,,,,,
2479,,0.0035161027575855894,2024-04-02 15:45:00+00:00,517.2033315282432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480,2024-04-02 16:00:00+00:00,0.003292499038150479,2024-04-02 16:00:00+00:00,517.0996195511075,,,,,,,,,,0.0035237481889441595,0.0038922975514539262,0.004611536272433242,0.00486888167991557,0.00534750384713904,0.0036069030396818982,0.004630664573351035,0.005003572588938564,0.005369098217525672,0.005691144545147125,,,,,,-0.0656259012829663,-0.15409883375421776,-0.2860298946725585,-0.32376688229409323,-0.3842923479312701,-0.08716730061009555,-0.2889791549363241,-0.34197036624806215,-0.38676870774999267,-0.42146979187903183,,,,,,,,
2481,,0.003292499038150479,2024-04-02 16:15:00+00:00,517.2081416928654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482,,0.003292499038150479,2024-04-02 16:30:00+00:00,517.5029695174576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483,2024-04-02 16:45:00+00:00,0.0033262232392945426,2024-04-02 16:45:00+00:00,517.794688068791,,,,,,,,,,0.0035160454178959073,0.003845792955908256,0.004596852773226395,0.004868399148416877,0.005324460283474708,,,,,,,,,,,-0.053987408022436525,-0.13510080302568114,-0.27641292784759663,-0.31677269305739325,-0.37529382093092234,,,,,,,,,,,,,
2484,2024-04-02 17:00:00+00:00,0.0035138061062047338,2024-04-02 17:00:00+00:00,517.95686642647,,,,,,,,,,0.003514513116211087,0.0038341014839265207,0.004588364095576912,0.004866283293536221,0.005257505858718698,0.0035939818185426334,0.004625301828708368,0.004995797971201726,0.0053478831758840975,0.005690884276301237,,,,,,-0.00020116869192838866,-0.08353857587352409,-0.23419196188202018,-0.2779281652442951,-0.33165911734027426,-0.02230832441172756,-0.24030771691585434,-0.2966476774160872,-0.3429538397454165,-0.3825553401538302,,,,,,,,
2485,,0.0035138061062047338,2024-04-02 17:15:00+00:00,517.6239862729569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,,0.0035138061062047338,2024-04-02 17:30:00+00:00,517.5498517226082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487,2024-04-02 17:45:00+00:00,0.003244718210014686,2024-04-02 17:45:00+00:00,517.7645303110609,,,,,,,,,,0.0035130748920951874,0.0038020785579435347,0.004583392235609281,0.004858103310260249,0.005206034845647986,,,,,,,,,,,-0.07638797643748901,-0.1465935906990605,-0.2920705793395057,-0.332101850703363,-0.37673905261561463,,,,,,,,,,,,,
2488,2024-04-02 18:00:00+00:00,0.003237744560844443,2024-04-02 18:00:00+00:00,517.8503024224693,,,,,,,,,,0.0034926651321668545,0.0037705907691247473,0.004571426129316941,0.004855214206413626,0.005130999188036585,,,,,,,,,,,-0.07298740694452395,-0.14131637213019327,-0.2917429989559463,-0.3331407383494106,-0.36898361465471413,,,,,,,,,,,,,
2489,,0.003237744560844443,2024-04-02 18:15:00+00:00,517.9695230018648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490,,0.003237744560844443,2024-04-02 18:30:00+00:00,517.9740778706492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491,2024-04-02 18:45:00+00:00,0.0031699881425857964,2024-04-02 18:45:00+00:00,517.8180252311695,,,,,,,,,,0.0034724921950328993,0.003760540150103571,0.004559859702816015,0.004848496578684473,0.005060414111918274,,,,,,,,,,,-0.0871143937716574,-0.15703914436374522,-0.30480577272407766,-0.3461915273856088,-0.3735713970285854,,,,,,,,,,,,,
2492,,0.0031699881425857964,2024-04-02 19:00:00+00:00,518.2825711952538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493,,0.0031699881425857964,2024-04-02 19:15:00+00:00,518.2560873831782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494,,0.0031699881425857964,2024-04-02 19:30:00+00:00,518.6792052497304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495,,0.0031699881425857964,2024-04-02 19:45:00+00:00,518.7542725096588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496,,0.0031699881425857964,2024-04-03 13:30:00+00:00,518.1867210855524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497,,0.0031699881425857964,2024-04-03 13:45:00+00:00,518.4320317405263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498,,0.0031699881425857964,2024-04-03 14:00:00+00:00,519.7580707786304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,0.0031699881425857964,2024-04-03 14:15:00+00:00,520.3821657674463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500,,0.0031699881425857964,2024-04-03 14:30:00+00:00,520.4557140713674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501,,0.0031699881425857964,2024-04-03 14:45:00+00:00,520.628469535368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502,,0.0031699881425857964,2024-04-03 15:00:00+00:00,520.8028499002451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503,,0.0031699881425857964,2024-04-03 15:15:00+00:00,520.8156098904669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504,,0.0031699881425857964,2024-04-03 15:30:00+00:00,520.8090032126674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,,0.0031699881425857964,2024-04-03 15:45:00+00:00,520.3927747024655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,,0.0031699881425857964,2024-04-03 16:00:00+00:00,519.9815700112936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507,,0.0031699881425857964,2024-04-03 16:15:00+00:00,520.3001161057982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508,2024-04-03 16:30:00+00:00,0.003229446487165278,2024-04-03 16:30:00+00:00,520.2129859332827,0.002033337623936951,0.002937703166192327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37037581145313847,-0.0903384905532327,,,,
2509,,0.003229446487165278,2024-04-03 16:45:00+00:00,520.4480490701834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510,,0.003229446487165278,2024-04-03 17:00:00+00:00,520.4695442740087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511,,0.003229446487165278,2024-04-03 17:15:00+00:00,520.5421724609486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512,,0.003229446487165278,2024-04-03 17:30:00+00:00,520.5579931771774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,,0.003229446487165278,2024-04-03 17:45:00+00:00,520.619385947623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514,,0.003229446487165278,2024-04-03 18:00:00+00:00,520.6465717567723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515,,0.003229446487165278,2024-04-03 18:15:00+00:00,520.3925352639847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516,,0.003229446487165278,2024-04-03 18:30:00+00:00,520.1846416147935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517,2024-04-03 18:45:00+00:00,0.0033458526398293265,2024-04-03 18:45:00+00:00,520.0468123691061,,,,,,,,,,0.0034480781152281307,0.0037036072014568376,0.00451068978613934,0.004821537830217813,0.005002567373885281,0.0035720709680461798,0.004582955006372011,0.0049637096647149855,0.005376021911770933,0.005691144545147125,,,,,,-0.029647088024872297,-0.09659624851328348,-0.2582392497682683,-0.30606110381214663,-0.3311728978812842,-0.06332974071357496,-0.2699355251846576,-0.32593707814668404,-0.37763411408285014,-0.41209494622969006,,,,,,,,
2518,,0.0033458526398293265,2024-04-03 19:00:00+00:00,519.608272869379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519,,0.0033458526398293265,2024-04-03 19:15:00+00:00,518.4819733625556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520,,0.0033458526398293265,2024-04-03 19:30:00+00:00,519.0925247423763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521,,0.0033458526398293265,2024-04-03 19:45:00+00:00,519.3983438233375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522,2024-04-04 13:30:00+00:00,0.0034067158026865833,2024-04-04 13:30:00+00:00,523.3692507087407,0.002021159089367769,0.0028767009212111285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40671332555129636,-0.15557942375395029,,,,
2523,,0.0034067158026865833,2024-04-04 13:45:00+00:00,522.9329920092141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524,,0.0034067158026865833,2024-04-04 14:00:00+00:00,522.9104121241725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525,,0.0034067158026865833,2024-04-04 14:15:00+00:00,522.7675951439903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526,,0.0034067158026865833,2024-04-04 14:30:00+00:00,522.7691308879052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527,,0.0034067158026865833,2024-04-04 14:45:00+00:00,522.7698506179804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528,,0.0034067158026865833,2024-04-04 15:00:00+00:00,522.6298751545622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529,,0.0034067158026865833,2024-04-04 15:15:00+00:00,522.5189417739801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530,,0.0034067158026865833,2024-04-04 15:30:00+00:00,522.9200228954002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531,,0.0034067158026865833,2024-04-04 15:45:00+00:00,523.1633452544799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532,2024-04-04 16:00:00+00:00,0.003495654300563128,2024-04-04 16:00:00+00:00,523.5071442005002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533,,0.003495654300563128,2024-04-04 16:15:00+00:00,523.52216621718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534,2024-04-04 16:30:00+00:00,0.003315844003668532,2024-04-04 16:30:00+00:00,523.4866290692725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,,0.003315844003668532,2024-04-04 16:45:00+00:00,523.5056982398689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536,,0.003315844003668532,2024-04-04 17:00:00+00:00,523.3339120304237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537,,0.003315844003668532,2024-04-04 17:15:00+00:00,523.2644580897019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538,,0.003315844003668532,2024-04-04 17:30:00+00:00,522.9189624457648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539,2024-04-04 17:45:00+00:00,0.0034653720628379245,2024-04-04 17:45:00+00:00,522.310438007549,0.0020101590583926307,0.002797735964527136,0.002148679217467193,0.003053936748036174,,,,,,,,,,,0.003536392680021565,0.004524463860704353,0.004941071277516026,0.005377788128821613,0.00569118861232718,,,,,,,,,,,-0.020082785937450602,-0.2340811708244151,-0.29865977068437766,-0.35561387324545624,-0.3910987143648888,-0.3799571363464049,-0.11872760192589843,-0.41992980206967007,-0.19265928339135854,,,,
2540,,0.0034653720628379245,2024-04-04 18:00:00+00:00,520.7049597301462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541,,0.0034653720628379245,2024-04-04 18:15:00+00:00,519.1051706755861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542,,0.0034653720628379245,2024-04-04 18:30:00+00:00,517.1588544849277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543,,0.0034653720628379245,2024-04-04 18:45:00+00:00,516.492909834319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,,0.0034653720628379245,2024-04-04 19:00:00+00:00,515.409509030097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545,,0.0034653720628379245,2024-04-04 19:15:00+00:00,514.696348541186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
