,timestamp_level_COOTW,mean_vwap_15_COOTW,timestamp_level_SPY_COOTW,mean_vwap_15_SPY_COOTW,15th_ptile_lead_15days_COOTW,85th_ptile_lead_15days_COOTW,15th_ptile_lead_30days_COOTW,85th_ptile_lead_30days_COOTW,10th_ptile_lag_25days_COOTW,30th_ptile_lag_25days_COOTW,50th_ptile_lag_25days_COOTW,70th_ptile_lag_25days_COOTW,90th_ptile_lag_25days_COOTW,10th_ptile_lag_50days_COOTW,30th_ptile_lag_50days_COOTW,50th_ptile_lag_50days_COOTW,70th_ptile_lag_50days_COOTW,90th_ptile_lag_50days_COOTW,10th_ptile_lag_75days_COOTW,30th_ptile_lag_75days_COOTW,50th_ptile_lag_75days_COOTW,70th_ptile_lag_75days_COOTW,90th_ptile_lag_75days_COOTW,change_lag_2510th_ptile_COOTW,change_lag_2530th_ptile_COOTW,change_lag_2550th_ptile_COOTW,change_lag_2570th_ptile_COOTW,change_lag_2590th_ptile_COOTW,change_lag_5010th_ptile_COOTW,change_lag_5030th_ptile_COOTW,change_lag_5050th_ptile_COOTW,change_lag_5070th_ptile_COOTW,change_lag_5090th_ptile_COOTW,change_lag_7510th_ptile_COOTW,change_lag_7530th_ptile_COOTW,change_lag_7550th_ptile_COOTW,change_lag_7570th_ptile_COOTW,change_lag_7590th_ptile_COOTW,change_lead_15_15th_ptile_COOTW,change_lead_15_85th_ptile_COOTW,change_lead_30_15th_ptile_COOTW,change_lead_30_85th_ptile_COOTW,last_earnings_date_COOTW,next_earnings_date_COOTW,days_since_earnings_COOTW,days_before_earnings_COOTW
5770,,2.461697486783268e-05,2024-10-01 19:30:00+00:00,569.4659938757231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5771,,2.461697486783268e-05,2024-10-01 19:45:00+00:00,568.7986658649131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5772,,2.461697486783268e-05,2024-10-02 13:30:00+00:00,566.5227719126323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5773,,2.461697486783268e-05,2024-10-02 13:45:00+00:00,566.9626958183624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5774,,2.461697486783268e-05,2024-10-02 14:00:00+00:00,567.7940127962062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5775,,2.461697486783268e-05,2024-10-02 14:15:00+00:00,568.0177151423127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5776,,2.461697486783268e-05,2024-10-02 14:30:00+00:00,568.6113260537551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5777,,2.461697486783268e-05,2024-10-02 14:45:00+00:00,568.7699776406154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5778,,2.461697486783268e-05,2024-10-02 15:00:00+00:00,568.785156220435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5779,,2.461697486783268e-05,2024-10-02 15:15:00+00:00,569.2885028186952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5780,,2.461697486783268e-05,2024-10-02 15:30:00+00:00,569.6033923695538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5781,,2.461697486783268e-05,2024-10-02 15:45:00+00:00,569.4694942806025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5782,,2.461697486783268e-05,2024-10-02 16:00:00+00:00,569.6094512263494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5783,,2.461697486783268e-05,2024-10-02 16:15:00+00:00,569.3676968239532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5784,,2.461697486783268e-05,2024-10-02 16:30:00+00:00,569.0306514838257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5785,,2.461697486783268e-05,2024-10-02 16:45:00+00:00,568.5362952565783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5786,,2.461697486783268e-05,2024-10-02 17:00:00+00:00,567.9925655018851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5787,,2.461697486783268e-05,2024-10-02 17:15:00+00:00,568.1826820779708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5788,,2.461697486783268e-05,2024-10-02 17:30:00+00:00,568.0453034110305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5789,,2.461697486783268e-05,2024-10-02 17:45:00+00:00,568.8087108789008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5790,,2.461697486783268e-05,2024-10-02 18:00:00+00:00,569.1489659986697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5791,,2.461697486783268e-05,2024-10-02 18:15:00+00:00,568.6992136364867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5792,,2.461697486783268e-05,2024-10-02 18:30:00+00:00,568.7039894679205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5793,,2.461697486783268e-05,2024-10-02 18:45:00+00:00,568.8914280852023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5794,,2.461697486783268e-05,2024-10-02 19:00:00+00:00,569.0911434065052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5795,,2.461697486783268e-05,2024-10-02 19:15:00+00:00,569.1739603301637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5796,,2.461697486783268e-05,2024-10-02 19:30:00+00:00,569.0455842118465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5797,,2.461697486783268e-05,2024-10-02 19:45:00+00:00,569.0673867239052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5798,,2.461697486783268e-05,2024-10-03 13:30:00+00:00,567.5293422230246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799,,2.461697486783268e-05,2024-10-03 13:45:00+00:00,567.3129086460195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800,,2.461697486783268e-05,2024-10-03 14:00:00+00:00,568.828437545473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801,,2.461697486783268e-05,2024-10-03 14:15:00+00:00,567.9146458402938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5802,,2.461697486783268e-05,2024-10-03 14:30:00+00:00,567.328522013209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803,,2.461697486783268e-05,2024-10-03 14:45:00+00:00,567.704880402498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5804,,2.461697486783268e-05,2024-10-03 15:00:00+00:00,566.7385025355755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805,,2.461697486783268e-05,2024-10-03 15:15:00+00:00,567.4576092026746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5806,,2.461697486783268e-05,2024-10-03 15:30:00+00:00,568.1097785957047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5807,,2.461697486783268e-05,2024-10-03 15:45:00+00:00,568.6173844345918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5808,,2.461697486783268e-05,2024-10-03 16:00:00+00:00,568.5978807466337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5809,,2.461697486783268e-05,2024-10-03 16:15:00+00:00,568.9437664217091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810,,2.461697486783268e-05,2024-10-03 16:30:00+00:00,567.9486865843037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5811,,2.461697486783268e-05,2024-10-03 16:45:00+00:00,566.524540825603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812,,2.461697486783268e-05,2024-10-03 17:00:00+00:00,565.9554139048394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5813,,2.461697486783268e-05,2024-10-03 17:15:00+00:00,566.588788762458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814,,2.461697486783268e-05,2024-10-03 17:30:00+00:00,566.7684485471742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5815,,2.461697486783268e-05,2024-10-03 17:45:00+00:00,566.8887798412295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816,,2.461697486783268e-05,2024-10-03 18:00:00+00:00,567.1825318087671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5817,,2.461697486783268e-05,2024-10-03 18:15:00+00:00,567.0267848855668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5818,,2.461697486783268e-05,2024-10-03 18:30:00+00:00,566.9351169805342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5819,,2.461697486783268e-05,2024-10-03 18:45:00+00:00,567.0718583132739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5820,,2.461697486783268e-05,2024-10-03 19:00:00+00:00,566.4354287076529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821,,2.461697486783268e-05,2024-10-03 19:15:00+00:00,566.5648189523992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822,,2.461697486783268e-05,2024-10-03 19:30:00+00:00,566.7549770155741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5823,,2.461697486783268e-05,2024-10-03 19:45:00+00:00,567.4120262296458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824,,2.461697486783268e-05,2024-10-04 13:30:00+00:00,572.0314163418268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825,,2.461697486783268e-05,2024-10-04 13:45:00+00:00,571.0889047751454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826,,2.461697486783268e-05,2024-10-04 14:00:00+00:00,569.9606276588836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827,,2.461697486783268e-05,2024-10-04 14:15:00+00:00,569.7464087736489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828,2024-10-04 14:30:00+00:00,3.457730076521201e-05,2024-10-04 14:30:00+00:00,568.7488271580529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5829,2024-10-04 14:45:00+00:00,2.191741719917649e-05,2024-10-04 14:45:00+00:00,569.6116230741214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830,2024-10-04 15:00:00+00:00,4.022586828940654e-05,2024-10-04 15:00:00+00:00,570.3508244444566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831,,4.022586828940654e-05,2024-10-04 15:15:00+00:00,569.1902433643776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5832,2024-10-04 15:30:00+00:00,2.2677572196076836e-05,2024-10-04 15:30:00+00:00,569.011736635896,,,,,,,,,,2.2174545501527187e-05,2.9906655799389915e-05,3.6226995541225644e-05,4.108990336821851e-05,5.1028254336027364e-05,,,,,,,,,,,0.022684870565442015,-0.2417215636480676,-0.3740145475141547,-0.44809867297918543,-0.555587928861093,,,,,,,,,,,,,
5833,,2.2677572196076836e-05,2024-10-04 15:45:00+00:00,569.7408926316243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5834,,2.2677572196076836e-05,2024-10-04 16:00:00+00:00,570.342021415046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5835,,2.2677572196076836e-05,2024-10-04 16:15:00+00:00,569.9442690738539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5836,,2.2677572196076836e-05,2024-10-04 16:30:00+00:00,570.6345198765456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5837,,2.2677572196076836e-05,2024-10-04 16:45:00+00:00,571.1856370363789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5838,,2.2677572196076836e-05,2024-10-04 17:00:00+00:00,570.9760382304888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5839,,2.2677572196076836e-05,2024-10-04 17:15:00+00:00,571.330067218477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5840,,2.2677572196076836e-05,2024-10-04 17:30:00+00:00,570.7805507978923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5841,,2.2677572196076836e-05,2024-10-04 17:45:00+00:00,570.932816811164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5842,,2.2677572196076836e-05,2024-10-04 18:00:00+00:00,570.2246376896085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5843,,2.2677572196076836e-05,2024-10-04 18:15:00+00:00,570.387472571534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5844,,2.2677572196076836e-05,2024-10-04 18:30:00+00:00,570.8571365053366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5845,,2.2677572196076836e-05,2024-10-04 18:45:00+00:00,571.1808817311828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5846,,2.2677572196076836e-05,2024-10-04 19:00:00+00:00,571.3639093189751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5847,,2.2677572196076836e-05,2024-10-04 19:15:00+00:00,571.8042832303565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5848,,2.2677572196076836e-05,2024-10-04 19:30:00+00:00,572.4536158876224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5849,,2.2677572196076836e-05,2024-10-04 19:45:00+00:00,572.8043348802307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5850,,2.2677572196076836e-05,2024-10-07 13:30:00+00:00,571.2621663229945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5851,,2.2677572196076836e-05,2024-10-07 13:45:00+00:00,570.9108967446307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5852,,2.2677572196076836e-05,2024-10-07 14:00:00+00:00,571.162976380017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5853,,2.2677572196076836e-05,2024-10-07 14:15:00+00:00,571.6078350400586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5854,,2.2677572196076836e-05,2024-10-07 14:30:00+00:00,571.2605863355549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5855,,2.2677572196076836e-05,2024-10-07 14:45:00+00:00,571.2609982978177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5856,,2.2677572196076836e-05,2024-10-07 15:00:00+00:00,571.0196508473963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5857,,2.2677572196076836e-05,2024-10-07 15:15:00+00:00,571.5838793024598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5858,,2.2677572196076836e-05,2024-10-07 15:30:00+00:00,571.5170432598208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5859,,2.2677572196076836e-05,2024-10-07 15:45:00+00:00,571.2271615539465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5860,,2.2677572196076836e-05,2024-10-07 16:00:00+00:00,570.7448458548515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,,2.2677572196076836e-05,2024-10-07 16:15:00+00:00,570.9879669221536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5862,,2.2677572196076836e-05,2024-10-07 16:30:00+00:00,570.6853965680427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5863,2024-10-07 16:45:00+00:00,3.840312883653324e-05,2024-10-07 16:45:00+00:00,570.5227625642453,2.780883941319417e-05,3.642726828578114e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27587047577385476,-0.051450509648902465,,,,,,
5864,,3.840312883653324e-05,2024-10-07 17:00:00+00:00,570.7580984973032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5865,,3.840312883653324e-05,2024-10-07 17:15:00+00:00,570.7118933864517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5866,,3.840312883653324e-05,2024-10-07 17:30:00+00:00,570.3303841670275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5867,,3.840312883653324e-05,2024-10-07 17:45:00+00:00,570.1601236494806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5868,,3.840312883653324e-05,2024-10-07 18:00:00+00:00,569.7796893197783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5869,,3.840312883653324e-05,2024-10-07 18:15:00+00:00,569.6962013701217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5870,,3.840312883653324e-05,2024-10-07 18:30:00+00:00,568.6598259959163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5871,,3.840312883653324e-05,2024-10-07 18:45:00+00:00,567.2760855943112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5872,,3.840312883653324e-05,2024-10-07 19:00:00+00:00,567.4062161170435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5873,,3.840312883653324e-05,2024-10-07 19:15:00+00:00,567.9292810162809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5874,,3.840312883653324e-05,2024-10-07 19:30:00+00:00,567.2866690890156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5875,,3.840312883653324e-05,2024-10-07 19:45:00+00:00,567.6123369425434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5876,,3.840312883653324e-05,2024-10-08 13:30:00+00:00,569.9925171722392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5877,,3.840312883653324e-05,2024-10-08 13:45:00+00:00,570.2295717958091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5878,,3.840312883653324e-05,2024-10-08 14:00:00+00:00,571.0858684148387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5879,,3.840312883653324e-05,2024-10-08 14:15:00+00:00,570.7122436877365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5880,,3.840312883653324e-05,2024-10-08 14:30:00+00:00,571.4314019586985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5881,,3.840312883653324e-05,2024-10-08 14:45:00+00:00,571.980577273893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5882,,3.840312883653324e-05,2024-10-08 15:00:00+00:00,571.836177335278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5883,,3.840312883653324e-05,2024-10-08 15:15:00+00:00,571.6791944598858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5884,,3.840312883653324e-05,2024-10-08 15:30:00+00:00,571.9027381287935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5885,,3.840312883653324e-05,2024-10-08 15:45:00+00:00,572.1227287490759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5886,,3.840312883653324e-05,2024-10-08 16:00:00+00:00,571.8221354301198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5887,,3.840312883653324e-05,2024-10-08 16:15:00+00:00,571.7996818620779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,,3.840312883653324e-05,2024-10-08 16:30:00+00:00,572.0446014070518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5889,,3.840312883653324e-05,2024-10-08 16:45:00+00:00,571.8415098803157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5890,,3.840312883653324e-05,2024-10-08 17:00:00+00:00,571.1298308917804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5891,,3.840312883653324e-05,2024-10-08 17:15:00+00:00,571.1478235227152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5892,,3.840312883653324e-05,2024-10-08 17:30:00+00:00,571.3083654497257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5893,,3.840312883653324e-05,2024-10-08 17:45:00+00:00,571.4745019674954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5894,,3.840312883653324e-05,2024-10-08 18:00:00+00:00,571.8545459244422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5895,,3.840312883653324e-05,2024-10-08 18:15:00+00:00,571.9249278611483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5896,,3.840312883653324e-05,2024-10-08 18:30:00+00:00,572.301539448276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5897,,3.840312883653324e-05,2024-10-08 18:45:00+00:00,572.6418775194591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5898,,3.840312883653324e-05,2024-10-08 19:00:00+00:00,572.5406146630063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5899,,3.840312883653324e-05,2024-10-08 19:15:00+00:00,572.8232867299716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5900,,3.840312883653324e-05,2024-10-08 19:30:00+00:00,573.335921941632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5901,,3.840312883653324e-05,2024-10-08 19:45:00+00:00,573.4159209133862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5902,,3.840312883653324e-05,2024-10-09 13:30:00+00:00,573.0960707182775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5903,,3.840312883653324e-05,2024-10-09 13:45:00+00:00,573.4486631878747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5904,,3.840312883653324e-05,2024-10-09 14:00:00+00:00,573.76889702839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5905,,3.840312883653324e-05,2024-10-09 14:15:00+00:00,573.9511253018505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5906,,3.840312883653324e-05,2024-10-09 14:30:00+00:00,574.1984951308002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5907,,3.840312883653324e-05,2024-10-09 14:45:00+00:00,574.5103206905126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5908,,3.840312883653324e-05,2024-10-09 15:00:00+00:00,575.2702883583867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5909,,3.840312883653324e-05,2024-10-09 15:15:00+00:00,575.7059274357487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5910,,3.840312883653324e-05,2024-10-09 15:30:00+00:00,576.2014724425376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5911,,3.840312883653324e-05,2024-10-09 15:45:00+00:00,576.8298782399308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5912,,3.840312883653324e-05,2024-10-09 16:00:00+00:00,576.5489038413913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5913,,3.840312883653324e-05,2024-10-09 16:15:00+00:00,576.1625973440584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5914,,3.840312883653324e-05,2024-10-09 16:30:00+00:00,576.2483348440669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5915,,3.840312883653324e-05,2024-10-09 16:45:00+00:00,576.0612548720824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5916,,3.840312883653324e-05,2024-10-09 17:00:00+00:00,575.8916567960597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5917,,3.840312883653324e-05,2024-10-09 17:15:00+00:00,576.4428882511374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5918,,3.840312883653324e-05,2024-10-09 17:30:00+00:00,576.4241749380332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5919,,3.840312883653324e-05,2024-10-09 17:45:00+00:00,575.7818954302327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5920,,3.840312883653324e-05,2024-10-09 18:00:00+00:00,575.9643752819388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5921,,3.840312883653324e-05,2024-10-09 18:15:00+00:00,575.9541294677011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5922,,3.840312883653324e-05,2024-10-09 18:30:00+00:00,576.1957077257476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5923,,3.840312883653324e-05,2024-10-09 18:45:00+00:00,576.2992681643412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5924,,3.840312883653324e-05,2024-10-09 19:00:00+00:00,576.0621920253255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5925,,3.840312883653324e-05,2024-10-09 19:15:00+00:00,576.6275471510492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5926,,3.840312883653324e-05,2024-10-09 19:30:00+00:00,577.1408962327224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5927,,3.840312883653324e-05,2024-10-09 19:45:00+00:00,577.3652509165621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
