,timestamp_level_BRID,mean_vwap_15_BRID,timestamp_level_SPY_BRID,mean_vwap_15_SPY_BRID,15th_ptile_lead_15days_BRID,85th_ptile_lead_15days_BRID,15th_ptile_lead_30days_BRID,85th_ptile_lead_30days_BRID,10th_ptile_lag_25days_BRID,30th_ptile_lag_25days_BRID,50th_ptile_lag_25days_BRID,70th_ptile_lag_25days_BRID,90th_ptile_lag_25days_BRID,10th_ptile_lag_50days_BRID,30th_ptile_lag_50days_BRID,50th_ptile_lag_50days_BRID,70th_ptile_lag_50days_BRID,90th_ptile_lag_50days_BRID,10th_ptile_lag_75days_BRID,30th_ptile_lag_75days_BRID,50th_ptile_lag_75days_BRID,70th_ptile_lag_75days_BRID,90th_ptile_lag_75days_BRID,change_lag_2510th_ptile_BRID,change_lag_2530th_ptile_BRID,change_lag_2550th_ptile_BRID,change_lag_2570th_ptile_BRID,change_lag_2590th_ptile_BRID,change_lag_5010th_ptile_BRID,change_lag_5030th_ptile_BRID,change_lag_5050th_ptile_BRID,change_lag_5070th_ptile_BRID,change_lag_5090th_ptile_BRID,change_lag_7510th_ptile_BRID,change_lag_7530th_ptile_BRID,change_lag_7550th_ptile_BRID,change_lag_7570th_ptile_BRID,change_lag_7590th_ptile_BRID,change_lead_15_15th_ptile_BRID,change_lead_15_85th_ptile_BRID,change_lead_30_15th_ptile_BRID,change_lead_30_85th_ptile_BRID,last_earnings_date_BRID,next_earnings_date_BRID,days_since_earnings_BRID,days_before_earnings_BRID
8135,,0.017053660565699437,2025-02-13 19:15:00+00:00,608.2368988474501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8136,,0.017053660565699437,2025-02-13 19:30:00+00:00,608.5966303264648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8137,,0.017053660565699437,2025-02-13 19:45:00+00:00,608.9066805293711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8138,,0.017053660565699437,2025-02-14 13:30:00+00:00,609.4755101695928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8139,,0.017053660565699437,2025-02-14 13:45:00+00:00,609.7246429775497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8140,,0.017053660565699437,2025-02-14 14:00:00+00:00,609.8356790703263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8141,,0.017053660565699437,2025-02-14 14:15:00+00:00,609.9927121469815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8142,,0.017053660565699437,2025-02-14 14:30:00+00:00,610.1476322461864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8143,,0.017053660565699437,2025-02-14 14:45:00+00:00,610.4496163208648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8144,,0.017053660565699437,2025-02-14 15:00:00+00:00,610.6448751268516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8145,,0.017053660565699437,2025-02-14 15:15:00+00:00,610.4307482732138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8146,,0.017053660565699437,2025-02-14 15:30:00+00:00,610.065535379959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8147,,0.017053660565699437,2025-02-14 15:45:00+00:00,610.4348820929149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8148,,0.017053660565699437,2025-02-14 16:00:00+00:00,610.6010791917295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8149,,0.017053660565699437,2025-02-14 16:15:00+00:00,609.7497634981444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8150,,0.017053660565699437,2025-02-14 16:30:00+00:00,609.8999403014149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8151,,0.017053660565699437,2025-02-14 16:45:00+00:00,609.932447273713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8152,,0.017053660565699437,2025-02-14 17:00:00+00:00,609.8670541834612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8153,,0.017053660565699437,2025-02-14 17:15:00+00:00,609.5513494400558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8154,,0.017053660565699437,2025-02-14 17:30:00+00:00,609.33421208228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8155,,0.017053660565699437,2025-02-14 17:45:00+00:00,609.7601648046636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8156,,0.017053660565699437,2025-02-14 18:00:00+00:00,609.9240939475904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8157,,0.017053660565699437,2025-02-14 18:15:00+00:00,609.8780637534486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8158,,0.017053660565699437,2025-02-14 18:30:00+00:00,610.3205134543458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8159,,0.017053660565699437,2025-02-14 18:45:00+00:00,610.6211524051856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8160,,0.017053660565699437,2025-02-14 19:00:00+00:00,610.5099044184658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8161,,0.017053660565699437,2025-02-14 19:15:00+00:00,610.400491368508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8162,,0.017053660565699437,2025-02-14 19:30:00+00:00,610.1031982265496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8163,,0.017053660565699437,2025-02-14 19:45:00+00:00,610.06999219965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8164,,0.017053660565699437,2025-02-18 13:30:00+00:00,612.1183012437169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8165,,0.017053660565699437,2025-02-18 13:45:00+00:00,612.1721691881108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8166,,0.017053660565699437,2025-02-18 14:00:00+00:00,612.1889641776551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8167,,0.017053660565699437,2025-02-18 14:15:00+00:00,611.3969083704253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8168,2025-02-18 14:30:00+00:00,0.0168500400106757,2025-02-18 14:30:00+00:00,610.6810425067567,,,0.015060745700360426,0.017989034081603777,0.016904550775958697,0.01702009500873584,0.017163889798783652,0.017334332106574986,0.018130331398309416,,,,,,0.015035836168929314,0.015433544595046714,0.015808615820542042,0.017158111138599382,0.017854970648394218,-0.003224620754816002,-0.009991424723120366,-0.0182854697733024,-0.027938318760812927,-0.07061599479384577,,,,,,0.12065865984196701,0.09178030405818767,0.065877000362069,-0.01795483928476465,-0.056282962179436354,,,-0.10618932116372592,0.06759592678749979,,,,
8169,,0.0168500400106757,2025-02-18 14:45:00+00:00,610.3278961163097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8170,,0.0168500400106757,2025-02-18 15:00:00+00:00,609.8181787383527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8171,,0.0168500400106757,2025-02-18 15:15:00+00:00,609.7529101864907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8172,2025-02-18 15:30:00+00:00,0.01680211944405292,2025-02-18 15:30:00+00:00,609.8337792513867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173,,0.01680211944405292,2025-02-18 15:45:00+00:00,610.2364175742828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
