,timestamp_level_GCTS,volume_GCTS,mean_vwap_15_GCTS,hour_GCTS,minute_GCTS,day_of_week_GCTS,minutes_since_open_GCTS,session_progress_GCTS,timestamp_level_SPY_GCTS,mean_vwap_15_SPY_GCTS,pct_change_GCTS,10th_ptile_lag_10days_GCTS,change_lag_1010th_ptile_GCTS,30th_ptile_lag_10days_GCTS,change_lag_1030th_ptile_GCTS,50th_ptile_lag_10days_GCTS,change_lag_1050th_ptile_GCTS,70th_ptile_lag_10days_GCTS,change_lag_1070th_ptile_GCTS,90th_ptile_lag_10days_GCTS,change_lag_1090th_ptile_GCTS,rolling_avg_vol_10_GCTS,relative_volume_10_GCTS,volatility_10_GCTS,rolling_mean_10_GCTS,rolling_std_10_GCTS,z_score_10_GCTS,bb_width_10_GCTS,efficiency_ratio_10_GCTS,skew_10_GCTS,volume_force_10_GCTS,rsi_10_GCTS,rsi_divergence_10_GCTS,session_adj_rel_volume_10_GCTS,weekday_adj_vol_10_GCTS,10th_ptile_lag_25days_GCTS,change_lag_2510th_ptile_GCTS,30th_ptile_lag_25days_GCTS,change_lag_2530th_ptile_GCTS,50th_ptile_lag_25days_GCTS,change_lag_2550th_ptile_GCTS,70th_ptile_lag_25days_GCTS,change_lag_2570th_ptile_GCTS,90th_ptile_lag_25days_GCTS,change_lag_2590th_ptile_GCTS,rolling_avg_vol_25_GCTS,relative_volume_25_GCTS,volatility_25_GCTS,rolling_mean_25_GCTS,rolling_std_25_GCTS,z_score_25_GCTS,bb_width_25_GCTS,efficiency_ratio_25_GCTS,skew_25_GCTS,volume_force_25_GCTS,rsi_25_GCTS,rsi_divergence_25_GCTS,session_adj_rel_volume_25_GCTS,weekday_adj_vol_25_GCTS,10th_ptile_lag_50days_GCTS,change_lag_5010th_ptile_GCTS,30th_ptile_lag_50days_GCTS,change_lag_5030th_ptile_GCTS,50th_ptile_lag_50days_GCTS,change_lag_5050th_ptile_GCTS,70th_ptile_lag_50days_GCTS,change_lag_5070th_ptile_GCTS,90th_ptile_lag_50days_GCTS,change_lag_5090th_ptile_GCTS,rolling_avg_vol_50_GCTS,relative_volume_50_GCTS,volatility_50_GCTS,rolling_mean_50_GCTS,rolling_std_50_GCTS,z_score_50_GCTS,bb_width_50_GCTS,efficiency_ratio_50_GCTS,skew_50_GCTS,volume_force_50_GCTS,rsi_50_GCTS,rsi_divergence_50_GCTS,session_adj_rel_volume_50_GCTS,weekday_adj_vol_50_GCTS,mm_diff_10_25_GCTS,risk_adj_mm_diff_10_25_GCTS,mm_diff_10_50_GCTS,risk_adj_mm_diff_10_50_GCTS,mm_diff_25_50_GCTS,risk_adj_mm_diff_25_50_GCTS,15th_ptile_lead_15days_GCTS,change_lead_15_15th_ptile_GCTS,85th_ptile_lead_15days_GCTS,change_lead_15_85th_ptile_GCTS,days_since_earnings_GCTS,days_before_earnings_GCTS,volatility_10_x_earn_prox_GCTS,relative_volume_10_x_earn_prox_GCTS,z_score_10_x_earn_prox_GCTS,bb_width_10_x_earn_prox_GCTS,efficiency_ratio_10_x_earn_prox_GCTS,rsi_10_x_earn_prox_GCTS,change_lag_10_50th_ptile_x_earn_prox_GCTS,volatility_Mon_Interact_GCTS,volatility_Fri_Interact_GCTS,relative_volume_Mon_Interact_GCTS,relative_volume_Fri_Interact_GCTS,z_score_Mon_Interact_GCTS,z_score_Fri_Interact_GCTS,bb_width_Mon_Interact_GCTS,bb_width_Fri_Interact_GCTS,efficiency_ratio_Mon_Interact_GCTS,efficiency_ratio_Fri_Interact_GCTS,rsi_Mon_Interact_GCTS,rsi_Fri_Interact_GCTS,pct_chg_50th_Mon_Interact_GCTS,pct_chg_50th_Fri_Interact_GCTS,is_open_30m_GCTS,is_close_30m_GCTS,is_mid_day_GCTS,volatility_Open30m_GCTS,volatility_Close30m_GCTS,volatility_MidDay_GCTS,relative_volume_Open30m_GCTS,relative_volume_Close30m_GCTS,relative_volume_MidDay_GCTS,z_score_Open30m_GCTS,z_score_Close30m_GCTS,z_score_MidDay_GCTS,bb_width_Open30m_GCTS,bb_width_Close30m_GCTS,bb_width_MidDay_GCTS,efficiency_ratio_Open30m_GCTS,efficiency_ratio_Close30m_GCTS,efficiency_ratio_MidDay_GCTS,rsi_Open30m_GCTS,rsi_Close30m_GCTS,rsi_MidDay_GCTS,pct_chg_50th_Open30m_GCTS,pct_chg_50th_Close30m_GCTS,pct_chg_50th_MidDay_GCTS
1269,2026-01-27 14:45:00,7991.0,0.0013832333762772344,14.0,45.0,1.0,315.0,0.8076923076923077,2026-01-27 14:45:00-05:00,696.1101725970459,0.0023829857667927445,0.0014133110193331583,-0.021281687218511498,0.0014602924931346993,-0.05276964527294659,0.0015147746271312631,-0.08683882638247412,0.0015784572733635422,-0.12368019101987111,0.0016303648142750769,-0.15158045354881303,16234.207692307693,0.492232214312892,0.007063578883599914,0.0015199433827804436,8.38326533056905e-05,-1.6307488921375866,0.11031023162498964,0.1370706611703968,0.5270690256572754,0.0011729823606644975,42.84056954191954,1.0,0.4354361895844814,0.7589002990600257,0.0014419901717614963,-0.04074701522582929,0.0015830452971562605,-0.12621996429158583,0.0016748714586843373,-0.17412565059541557,0.001722277125562507,-0.1968578367865965,0.0018038471610690833,-0.23317595518600612,12862.63076923077,0.6212570463513266,0.007845817917481263,0.0016528184776819649,0.00014074387094154437,-1.915430488029551,0.17030771720187204,0.12352306387642482,1.603294451211097,0.0014804466989749116,44.59474706147536,1.0,0.5495735410030966,0.8290964821944321,0.0015138293849115876,-0.08626864423164861,0.0016889406292376378,-0.1810053282325235,0.0019058466776890545,-0.27421581574731807,0.001997839649967074,-0.30763543695810064,0.002078788170079016,-0.334596282494403,8646.006304176517,0.9242417503373654,0.0069192576518717405,0.0018330285373880728,0.00021407680901865293,-2.101092421793558,0.2335771698608645,,1.3028080597668958,0.0022024549361295553,45.73036044988723,1.0,0.8175984714522848,0.8400119112056172,-0.09558753343306427,-12.183246468170735,-0.20519596625264108,-29.65577762480534,-0.12119296987981609,-17.515313922011845,0.0016913756752977107,0.22276956607987236,0.0018417302418363348,0.3314674684853803,257.9861111111111,90.0,7.762174597362544e-05,0.005409145212229583,-0.017920317496017437,0.0012122003475273588,0.0015062710018724924,0.4707754894716434,-0.0009542728173898256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.007063578883599914,0.0,0.0,0.492232214312892,-0.0,-0.0,-1.6307488921375866,0.0,0.0,0.11031023162498964,0.0,0.0,0.1370706611703968,0.0,0.0,42.84056954191954,-0.0,-0.0,-0.08683882638247412
1270,2026-01-27 15:00:00,42054.0,0.0013920414872676333,15.0,0.0,1.0,330.0,0.8461538461538461,2026-01-27 15:00:00-05:00,696.1937289394874,0.006367769272676682,0.001412345497379127,-0.014376092924267933,0.0014581687134556211,-0.045349502823495064,0.0015143632274717763,-0.08077437300716736,0.0015776661140993423,-0.117657738334374,0.001629616607019955,-0.14578589757180394,16245.396153846154,2.5886718675089724,0.007065761832197669,0.0015189300356456435,8.388685481418035e-05,-1.5126153991478628,0.11045519259683743,0.14135441283266614,0.5236917154310948,0.016484065174966197,43.40892278491177,1.0,2.0908503545264776,0.7591348317765095,0.0014396380731921906,-0.03306149428169732,0.0015828732935804844,-0.1205603803455339,0.0016745224789420435,-0.16869346050993628,0.0017214344513350088,-0.19134795624191464,0.0018028800032950682,-0.2278790131770046,12874.924615384616,3.266349221940179,0.007846635655061229,0.001651834377087256,0.0001403880960305119,-1.8505336076582974,0.16997841669582361,0.12758980795477004,1.6014680506960262,0.020799358209302062,44.80065903277965,1.0,2.638205140797837,0.8291828955369337,0.0015124234337728223,-0.07959539889228623,0.001688720710960973,-0.17568282414474162,0.001905151937563257,-0.26932783689258216,0.0019978208362535868,-0.3032200575712991,0.002078777570448517,-0.3303557306675738,8645.490551181103,4.864269962593944,0.006916914305692084,0.0018326743679698751,0.0002143643386418669,-2.055532573626419,0.23393609076262317,,1.3022539070029366,0.030974548801809873,45.842737533523774,1.0,3.928833431325878,0.8397274242270962,-0.09564473065267842,-12.189266184544424,-0.20512207052174034,-29.655141217080104,-0.12105567754149575,-17.501399061988714,0.0016936106106147037,0.21663802846781885,0.0018417302418363348,0.32304263822723595,257.99652777777777,90.0,7.76457344197546e-05,0.0284469435989997,-0.01662214724338311,0.0012137933252399718,0.0015533451959633643,0.477021129504525,-0.0008876304726062348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.007065761832197669,0.0,0.0,2.5886718675089724,-0.0,-0.0,-1.5126153991478628,0.0,0.0,0.11045519259683743,0.0,0.0,0.14135441283266614,0.0,0.0,43.40892278491177,-0.0,-0.0,-0.08077437300716736
1271,2026-01-27 15:15:00,10206.0,0.0013998172381059308,15.0,15.0,1.0,345.0,0.8846153846153846,2026-01-27 15:15:00-05:00,696.1807314720093,0.005585861419662219,0.001409196716349671,-0.006655904129578389,0.0014568657301142908,-0.039158373231749005,0.0015142414199970085,-0.07556534934257952,0.001577162764648507,-0.11244592537796831,0.0016293278089300365,-0.14086212091035444,16381.811538461538,0.623008021795279,0.007062043091148984,0.0015179044675913504,8.380153890194487e-05,-1.4091296058845888,0.11041740859347135,0.14347013373696785,0.5243332271932,0.003480036473086328,43.90511960480951,1.0,0.45527509285039625,0.7587352958273144,0.0014390259849294765,-0.02724672607316903,0.0015827131265856483,-0.11555845807273661,0.0016740190787332947,-0.16379851586569033,0.0017208228080931914,-0.18654190802071033,0.0017980342230923066,-0.22147352918650887,12915.26923076923,0.7902274290717308,0.007835110529108688,0.0016508255568303317,0.000139893668004514,-1.7942793430529071,0.16948328359189796,0.132277526919413,1.606294630390692,0.004414100908810644,44.98172360558684,1.0,0.5774738904754957,0.827964993020638,0.0015115201801725589,-0.07390105903440584,0.0016884194940793985,-0.17093042160759137,0.0019044571974374596,-0.2649783675950011,0.0019978020225400995,-0.29932134299967456,0.0020787669708180177,-0.3266117569902088,8671.77576711251,1.1769215757060967,0.0069166566982372685,0.001832327685923689,0.00021463607911539719,-2.0150873497145034,0.23427695904425266,,1.2998000985395568,0.006574120823704753,45.94170918868757,1.0,0.8600580745544554,0.8396961501596532,-0.09544554226776654,-12.181773558033559,-0.20489606065471339,-29.623569535687928,-0.12099936875149027,-17.493909851319835,0.0016955829086030044,0.2112887757385165,0.0018417302418363348,0.3156933574616848,258.00694444444446,90.0,7.760486913350532e-05,0.006846241997750319,-0.015484940724006472,0.0012133781164117732,0.001576594876230416,0.48247384181109354,-0.0008303884543140608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.007062043091148984,0.0,0.0,0.623008021795279,-0.0,-0.0,-1.4091296058845888,0.0,0.0,0.11041740859347135,0.0,0.0,0.14347013373696785,0.0,0.0,43.90511960480951,-0.0,-0.0,-0.07556534934257952
1272,2026-01-27 15:30:00,14634.0,0.0014081100027376438,15.0,30.0,1.0,360.0,0.9230769230769231,2026-01-27 15:30:00-05:00,695.9596645366449,0.005924176675330628,0.0014047297441066543,0.00240634089594169,0.0014561304735012657,-0.03297813735616467,0.0015133397888012282,-0.06953480430653362,0.001576797177748683,-0.10698089607941019,0.0016283509025913428,-0.13525395509236343,16398.28076923077,0.8924106255979461,0.007054414554071521,0.0015168608250184703,8.357484768554736e-05,-1.3012386536437899,0.1101944836429271,0.14250090486698258,0.5258678352562369,0.005286798212984566,44.4287847357417,1.0,0.583499255198657,0.7579156972690086,0.0014382408507659034,-0.0209497929447728,0.0015820492500258044,-0.10994553253340468,0.0016735799786783097,-0.1586240151787175,0.0017202574754120556,-0.1814539260174659,0.0017974692066058027,-0.21661522903270963,12923.069230769232,1.1323935311866256,0.007814396670840619,0.001649780855708767,0.0001392261015281369,-1.7358157006377342,0.16878132758829179,0.1292930049455742,1.6128893022173088,0.006708499344751093,45.17411186366836,1.0,0.7404111550066397,0.8257760833106043,0.0015111189913469423,-0.06816735756691206,0.0016883626638142862,-0.1659907951550563,0.0019043909419197624,-0.2605982460102608,0.00199769667590373,-0.29513323032355016,0.0020787409430604344,-0.32261400467508544,8672.981918238993,1.6873089484050674,0.0069158451501413,0.0018319876619867256,0.00021489407711393818,-1.972495775322552,0.23460210084700373,,1.2977151121989896,0.00999591631621795,46.04702526569833,1.0,1.1032404662648516,0.8395976265749814,-0.09574695677444074,-12.252635847335473,-0.20534184683966553,-29.69150441945192,-0.1211993599427535,-17.524880518800693,0.0016964855862833504,0.20479620412116062,0.0018417302418363348,0.30794486102339136,258.0173611111111,90.0,7.7521039055731e-05,0.009806710171406002,-0.014299325864217472,0.0012109283916805177,0.0015659440095272812,0.4882284036894693,-0.0007641187286432266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.007054414554071521,0.0,0.0,0.8924106255979461,0.0,-0.0,-1.3012386536437899,-0.0,0.0,0.1101944836429271,0.0,0.0,0.14250090486698258,0.0,0.0,44.4287847357417,0.0,-0.0,-0.06953480430653362,-0.0
1273,2026-01-27 15:45:00,5969.0,0.0014051178115191633,15.0,45.0,1.0,375.0,0.9615384615384616,2026-01-27 15:45:00-05:00,695.7047574528751,-0.002124969791183373,0.0014047297441066543,0.0002762577030472029,0.0014555023655542258,-0.034616607452834396,0.0015120219877282608,-0.07070279207362312,0.0015765792369336477,-0.10875534917481636,0.0016255987985818014,-0.1356306286981691,16440.334615384614,0.36307046904108026,0.007062341852167015,0.0015158289990803552,8.325319882875646e-05,-1.3298130176224678,0.10984510637976408,0.13939204239211472,0.5220394398095509,-0.0007715137787830737,44.27848647815793,1.0,0.20946373213908476,0.7587673942620693,0.0014373239226746174,-0.02240699583954879,0.0015809066745837244,-0.11119496545287776,0.001672955757450004,-0.1600986426198692,0.001719011271102551,-0.1826011643204996,0.0017968654831154887,-0.2180172501934286,12940.65076923077,0.4612596465544534,0.00781647196915658,0.001648765430197238,0.00013857556745934242,-1.7582292690200247,0.1680961583998822,0.13037616220498063,1.6062391523332,-0.0009801628148201334,45.11701158813939,1.0,0.2661113345506462,0.8259953877287496,0.0015102248879452897,-0.0695969701367642,0.0016882169294809778,-0.16769119715488814,0.0019043246864020652,-0.2621437817025195,0.00199759132926736,-0.296593957466512,0.0020787149153028506,-0.32404496587044024,8677.664571877454,0.6878578850978309,0.006915261091164426,0.0018316546866063259,0.00021513786415487655,-1.982621128840905,0.2349109422513281,,1.295475918600485,-0.0014616772264601744,46.014629634647235,1.0,0.3968410875564408,0.8395267206307161,-0.09619726583029657,-12.306993002710984,-0.20600620339328857,-29.790083219923694,-0.12149657598001205,-17.569340387631534,0.001697940581682623,0.20839730858359148,0.0018417302418363348,0.3107301229390308,258.02777777777777,90.0,7.760815222161555e-05,0.003989785374077805,-0.014613329863983164,0.0012070890810963087,0.0015317806856276345,0.486576774485252,-0.0007769537590508036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.007062341852167015,0.0,0.0,0.36307046904108026,0.0,-0.0,-1.3298130176224678,-0.0,0.0,0.10984510637976408,0.0,0.0,0.13939204239211472,0.0,0.0,44.27848647815793,0.0,-0.0,-0.07070279207362312,-0.0
1274,2026-01-28 09:30:00,33097.0,0.0013918276282450374,9.0,30.0,2.0,0.0,0.0,2026-01-28 09:30:00-05:00,697.293716008226,-0.009458412074185518,0.0014046605722197536,-0.009135975073634091,0.0014552189117308914,-0.04356133841777392,0.0015112972974916609,-0.07905107052392032,0.0015754254536312457,-0.11653856738383157,0.0016238366768025043,-0.14287708355886858,16398.246153846154,2.0183255995481693,0.007061543049502903,0.0015147753289307387,8.291209585872785e-05,-1.4828680835084576,0.10947114634782767,0.15901455908166817,0.5281939350933382,-0.01909015522040413,43.61803940271903,1.0,1.0091627997740846,0.7551153619470842,0.0014365220781403577,-0.031112957173048992,0.001580792217809104,-0.11953790475130359,0.0016717752151097275,-0.16745528007263563,0.0017181228810014663,-0.18991380439927363,0.0017967988353119295,-0.2253848339102401,12943.383076923077,2.5570594490870833,0.007811698147499575,0.0016477245197039298,0.00013785774670239777,-1.8562387503062356,0.16733106178109025,0.128183851804281,1.6131500373515375,-0.02418572196765544,44.86435656201326,1.0,1.2785297245435416,0.821990372986186,0.0015098837531659726,-0.07818888353053097,0.0016880303377036171,-0.17547238508848811,0.0019039374303733885,-0.2689740712896848,0.0019974859826309903,-0.30321031519240477,0.0020786888875452673,-0.3304300433872754,8675.538461538461,3.8149793406749306,0.0069127523662500965,0.0018313198852915006,0.0002153851138185686,-2.0404950428313864,0.2352239120521368,,1.2965052898790699,-0.03608364665860807,45.87106961680724,1.0,1.9074896703374653,0.8381440988442592,-0.09599252110430026,-12.288303937476929,-0.20622533420372194,-29.832593918823,-0.12193794373701178,-17.6395648616527,0.0016996808993422266,0.22118634868986115,0.0018417302418363348,0.3232459282034672,258.7673611111111,90.0,7.759937417036158e-05,0.022179402192837025,-0.016295253664928105,0.0012029796301959085,0.001747412737161189,0.47931911431559376,-0.0008686930826804432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.007061543049502903,0.0,0.0,2.0183255995481693,0.0,0.0,-1.4828680835084576,-0.0,-0.0,0.10947114634782767,0.0,0.0,0.15901455908166817,0.0,0.0,43.61803940271903,0.0,0.0,-0.07905107052392032,-0.0,-0.0
1275,2026-01-28 09:45:00,5271.0,0.0013848026134742795,9.0,45.0,2.0,15.0,0.038461538461538464,2026-01-28 09:45:00-05:00,697.4235999463765,-0.005047331025908597,0.0014004726004831524,-0.011189070749022067,0.0014542488862291513,-0.04775404912631226,0.0015105434605198421,-0.08324212466041188,0.0015740201657335907,-0.12021291491594335,0.0016227048536669858,-0.14660844802127462,16441.523076923077,0.3205907369614831,0.0069530651433012845,0.0015135351573117265,8.232600418430126e-05,-1.5636923607910873,0.10878637841558307,0.14342148245308617,0.47925963383623915,-0.0016181275732845956,43.27421910771613,1.0,0.18495619440085562,0.7435154420952237,0.0014362023289800337,-0.03578863121762056,0.001580163556917854,-0.12363336857649758,0.0016711667436947113,-0.17135580952701435,0.0017178557068490794,-0.19387722266015672,0.0017967988353119295,-0.22929457307118428,12990.498461538462,0.4057581020163376,0.007814709541141891,0.0016466872785376831,0.00013724051808551541,-1.9082168204889878,0.16668680188917215,0.12915246151599516,1.611247298289257,-0.0020479954573208465,44.7315394523691,1.0,0.23409121270173322,0.8223072485920424,0.0015098019455653873,-0.08279187376745523,0.001687998669568825,-0.17961865821374887,0.001903550174344712,-0.2725158327119005,0.0019974020405753037,-0.3066981081708416,0.002078662859787684,-0.33380124297033714,8694.692549019608,0.6062319018507842,0.00691489959698779,0.0018309751854820526,0.0002156520964250338,-2.0689461378033673,0.2355598242236775,,1.2955491131948047,-0.0030598530871070386,45.79543090221274,1.0,0.3497491741446832,0.838404442145495,-0.09611445643045406,-12.29917195571286,-0.20645986595029497,-29.857247101639953,-0.12207896265723472,-17.654480870613614,0.0017005176722017516,0.2279856028978646,0.0018417302418363348,0.3299586698610329,258.77777777777777,90.0,7.640730926704709e-05,0.0035229751314448696,-0.017183432536165794,0.0011954547078635504,0.0015760602467372107,0.4755408693155619,-0.0009147486226418888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0069530651433012845,0.0,0.0,0.3205907369614831,0.0,0.0,-1.5636923607910873,-0.0,-0.0,0.10878637841558307,0.0,0.0,0.14342148245308617,0.0,0.0,43.27421910771613,0.0,0.0,-0.08324212466041188,-0.0,-0.0
1276,2026-01-28 10:00:00,5552.0,0.0013916718315701427,10.0,0.0,2.0,30.0,0.07692307692307693,2026-01-28 10:00:00-05:00,696.7526760044927,0.004960431204436677,0.0013997246744679261,-0.005753162064421354,0.0014513844245663842,-0.041141817416210195,0.0015099205397553865,-0.07831452389170133,0.0015691504886161899,-0.11310493055548985,0.001621962345616451,-0.14198265124261128,16402.715384615385,0.33848054238674363,0.00676004530330345,0.0015124477681212243,8.215117002618975e-05,-1.4701669679516216,0.10863339780419477,0.14625013534624218,0.7164962952786667,0.0016790094445498546,43.71142542240351,1.0,0.22131420079133238,0.7228751591823844,0.0014358959773151834,-0.030798989929430882,0.001578864140976585,-0.11856137874577158,0.0016709398320944842,-0.1671322899606059,0.001717147122221607,-0.18954420762175084,0.0017967988353119295,-0.2254715418220179,12995.132307692307,0.4272368967504519,0.007815410631173114,0.0016456524666771859,0.00013667336811566032,-1.85830376911551,0.16610234649558048,0.12832655256000472,1.6111969404872037,0.0021192792343276323,44.89155680431992,1.0,0.27934720172144933,0.8223810211886508,0.0015096307934327514,-0.07813762303720743,0.0016879376870100053,-0.17551942688397743,0.0019033726343764636,-0.26883900375816416,0.0019973288008099587,-0.30323348313718274,0.0020786368320301002,-0.3304882266466111,8692.009404388715,0.6387475831764193,0.006913512135180298,0.001830625520456968,0.00021592906816337852,-2.0328605713923595,0.23590741607216034,,1.2966896109968524,0.003168463443346822,45.882822287027906,1.0,0.41764265053842803,0.8382362178457213,-0.09636450651682876,-12.330063136089395,-0.20671311939397,-29.899870767866833,-0.12211628878342226,-17.663422931163712,0.0017026861964923785,0.22348254657948796,0.0018417302418363348,0.32339406464699166,258.78819444444446,90.0,7.428621212421374e-05,0.003719566399854326,-0.016155680966501336,0.0011937736022438986,0.0016071443444641998,0.4803453343121265,-0.0008605991636450697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.00676004530330345,0.0,0.0,0.33848054238674363,0.0,0.0,-1.4701669679516216,-0.0,-0.0,0.10863339780419477,0.0,0.0,0.14625013534624218,0.0,0.0,43.71142542240351,0.0,0.0,-0.07831452389170133,-0.0,-0.0
1277,2026-01-28 10:15:00,7277.0,0.0013997564975870573,10.0,15.0,2.0,45.0,0.11538461538461539,2026-01-28 10:15:00-05:00,696.6084453187258,0.005809319290305037,0.0013986365831950268,0.0008007186466353219,0.0014478657897720303,-0.03322772906496252,0.0015098063835181316,-0.07289006533052099,0.0015657806063674115,-0.10603280440771821,0.0016203340056313213,-0.1361308886178203,16390.726923076923,0.4439705471362912,0.006765065325500649,0.0015114152494254693,8.197474877918239e-05,-1.3621115465591753,0.10847415865407373,0.1377506467481042,0.7016804061701924,0.0025791666638061385,44.22130755517984,1.0,0.32444001521498206,0.7234119676181394,0.001435762926532645,-0.025078255107577486,0.0015780456888793688,-0.11298100717154873,0.0016705765717117298,-0.16211173956975886,0.0017165265330288874,-0.1845412985739727,0.0017967988353119295,-0.22097205870903433,13002.64,0.5596555776365415,0.007815950691098764,0.0016446458906437197,0.00013612895561695756,-1.7989515305306327,0.16554196425064638,0.12983721546104843,1.6055740121906068,0.003251217943090769,45.079279597113,1.0,0.408979075965165,0.8224378493009686,0.00150931243079429,-0.07258665003479624,0.0016878835342769996,-0.170703150329244,0.0019031950944082153,-0.264522853332437,0.0019972555610446143,-0.299160044969433,0.002078610804272517,-0.32659038685361236,8689.550509005481,0.8374426263428041,0.0069123188385982635,0.001830281782251105,0.00021619368024679666,-1.9913870015653559,0.2362408699505222,,1.2949088133746065,0.004864971603736965,45.98547400404036,1.0,0.6119773038658953,0.8380915353176323,-0.0962363479267925,-12.312814106720475,-0.20669909881856074,-29.903004135798355,-0.12222526391537201,-17.6822375774781,0.0017042611266047778,0.21754114343647252,0.0018417302418363348,0.31575045017555925,258.7986111111111,90.0,7.434137720330384e-05,0.0048787972212779255,-0.014968258753397532,0.0011920237214733378,0.001513743370858288,0.485948434672306,-0.0008009897289068241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006765065325500649,0.0,0.0,0.4439705471362912,-0.0,-0.0,-1.3621115465591753,0.0,0.0,0.10847415865407373,0.0,0.0,0.1377506467481042,0.0,0.0,44.22130755517984,-0.0,-0.0,-0.07289006533052099
1278,2026-01-28 10:30:00,2785.0,0.0013985141185161127,10.0,30.0,2.0,60.0,0.15384615384615385,2026-01-28 10:30:00-05:00,696.4122285480927,-0.000887567997066796,0.0013986365831950268,-8.756004267689501e-05,0.0014457905534313302,-0.032699366310711596,0.0015096307934327514,-0.07360519896654358,0.001564600290275894,-0.10615246129763561,0.0016196165483327628,-0.13651529434189436,16284.676923076922,0.17101966549016348,0.006770027782294307,0.0015104492266113994,8.18041352739266e-05,-1.3683306806002475,0.10831762343637222,0.12720277394743693,0.6854909668373308,-0.00015179158195813785,44.159362716483656,1.0,0.13813126828051667,0.7239426203850519,0.0014354472470505754,-0.025729352722887892,0.0015776954877997158,-0.11357157998435607,0.0016702197798969553,-0.16267659181811722,0.0017163762525542444,-0.18519373800767844,0.0017967988353119295,-0.221663498978545,13012.143076923077,0.21403084668959516,0.007814509025833695,0.0016436301325031919,0.00013548668645527292,-1.8091520310964078,0.16486274347980148,0.12527433127231277,1.606599178108307,-0.00018996692990679446,45.05562169744051,1.0,0.17287106848005762,0.8222861492548866,0.0015088616274761169,-0.07313295463983875,0.0016878757705325559,-0.1714353965310754,0.0019031518320072778,-0.265158935300983,0.001997137524117678,-0.29974070306752315,0.0020785847765149336,-0.32717965881529437,8688.445226917058,0.3205406637509768,0.0069116630216244125,0.0018299449080064541,0.00021644430941542998,-1.9932646446355837,0.23655827939784796,,1.292730009365453,-0.0002845016349039158,45.972052995095524,1.0,0.2588982284142505,0.8380120200829713,-0.09614841615282,-12.30383327154227,-0.20677332830532752,-29.91658124222767,-0.12239278453398339,-17.708152748630106,0.0017051447580058903,0.21925458987509303,0.0018417302418363348,0.3169193056059345,258.80902777777777,90.0,7.439590969554184e-05,0.00187933698340839,-0.015036600885717007,0.0011903035542458486,0.0013978326807410652,0.4852677221591611,-0.0008088483402916878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.006770027782294307,0.0,0.0,0.17101966549016348,-0.0,-0.0,-1.3683306806002475,0.0,0.0,0.10831762343637222,0.0,0.0,0.12720277394743693,0.0,0.0,44.159362716483656,-0.0,-0.0,-0.07360519896654358
