,timestamp_level_VLN,volume_VLN,mean_vwap_15_VLN,hour_VLN,minute_VLN,day_of_week_VLN,minutes_since_open_VLN,session_progress_VLN,timestamp_level_SPY_VLN,mean_vwap_15_SPY_VLN,pct_change_VLN,10th_ptile_lag_10days_VLN,change_lag_1010th_ptile_VLN,30th_ptile_lag_10days_VLN,change_lag_1030th_ptile_VLN,50th_ptile_lag_10days_VLN,change_lag_1050th_ptile_VLN,70th_ptile_lag_10days_VLN,change_lag_1070th_ptile_VLN,90th_ptile_lag_10days_VLN,change_lag_1090th_ptile_VLN,rolling_avg_vol_10_VLN,relative_volume_10_VLN,volatility_10_VLN,rolling_mean_10_VLN,rolling_std_10_VLN,z_score_10_VLN,bb_width_10_VLN,efficiency_ratio_10_VLN,skew_10_VLN,volume_force_10_VLN,rsi_10_VLN,rsi_divergence_10_VLN,session_adj_rel_volume_10_VLN,weekday_adj_vol_10_VLN,10th_ptile_lag_25days_VLN,change_lag_2510th_ptile_VLN,30th_ptile_lag_25days_VLN,change_lag_2530th_ptile_VLN,50th_ptile_lag_25days_VLN,change_lag_2550th_ptile_VLN,70th_ptile_lag_25days_VLN,change_lag_2570th_ptile_VLN,90th_ptile_lag_25days_VLN,change_lag_2590th_ptile_VLN,rolling_avg_vol_25_VLN,relative_volume_25_VLN,volatility_25_VLN,rolling_mean_25_VLN,rolling_std_25_VLN,z_score_25_VLN,bb_width_25_VLN,efficiency_ratio_25_VLN,skew_25_VLN,volume_force_25_VLN,rsi_25_VLN,rsi_divergence_25_VLN,session_adj_rel_volume_25_VLN,weekday_adj_vol_25_VLN,10th_ptile_lag_50days_VLN,change_lag_5010th_ptile_VLN,30th_ptile_lag_50days_VLN,change_lag_5030th_ptile_VLN,50th_ptile_lag_50days_VLN,change_lag_5050th_ptile_VLN,70th_ptile_lag_50days_VLN,change_lag_5070th_ptile_VLN,90th_ptile_lag_50days_VLN,change_lag_5090th_ptile_VLN,rolling_avg_vol_50_VLN,relative_volume_50_VLN,volatility_50_VLN,rolling_mean_50_VLN,rolling_std_50_VLN,z_score_50_VLN,bb_width_50_VLN,efficiency_ratio_50_VLN,skew_50_VLN,volume_force_50_VLN,rsi_50_VLN,rsi_divergence_50_VLN,session_adj_rel_volume_50_VLN,weekday_adj_vol_50_VLN,mm_diff_10_25_VLN,risk_adj_mm_diff_10_25_VLN,mm_diff_10_50_VLN,risk_adj_mm_diff_10_50_VLN,mm_diff_25_50_VLN,risk_adj_mm_diff_25_50_VLN,15th_ptile_lead_15days_VLN,change_lead_15_15th_ptile_VLN,85th_ptile_lead_15days_VLN,change_lead_15_85th_ptile_VLN,days_since_earnings_VLN,days_before_earnings_VLN,volatility_10_x_earn_prox_VLN,relative_volume_10_x_earn_prox_VLN,z_score_10_x_earn_prox_VLN,bb_width_10_x_earn_prox_VLN,efficiency_ratio_10_x_earn_prox_VLN,rsi_10_x_earn_prox_VLN,change_lag_10_50th_ptile_x_earn_prox_VLN,volatility_Mon_Interact_VLN,volatility_Fri_Interact_VLN,relative_volume_Mon_Interact_VLN,relative_volume_Fri_Interact_VLN,z_score_Mon_Interact_VLN,z_score_Fri_Interact_VLN,bb_width_Mon_Interact_VLN,bb_width_Fri_Interact_VLN,efficiency_ratio_Mon_Interact_VLN,efficiency_ratio_Fri_Interact_VLN,rsi_Mon_Interact_VLN,rsi_Fri_Interact_VLN,pct_chg_50th_Mon_Interact_VLN,pct_chg_50th_Fri_Interact_VLN,is_open_30m_VLN,is_close_30m_VLN,is_mid_day_VLN,volatility_Open30m_VLN,volatility_Close30m_VLN,volatility_MidDay_VLN,relative_volume_Open30m_VLN,relative_volume_Close30m_VLN,relative_volume_MidDay_VLN,z_score_Open30m_VLN,z_score_Close30m_VLN,z_score_MidDay_VLN,bb_width_Open30m_VLN,bb_width_Close30m_VLN,bb_width_MidDay_VLN,efficiency_ratio_Open30m_VLN,efficiency_ratio_Close30m_VLN,efficiency_ratio_MidDay_VLN,rsi_Open30m_VLN,rsi_Close30m_VLN,rsi_MidDay_VLN,pct_chg_50th_Open30m_VLN,pct_chg_50th_Close30m_VLN,pct_chg_50th_MidDay_VLN
10,2025-11-14 12:00:00,5844.0,0.0026007367194035417,12.0,0.0,4.0,150.0,0.38461538461538464,2025-11-14 12:00:00-05:00,674.94661893823,0.0016670751067457967,0.0025609719296162234,0.015527225943970924,0.002586082110229317,0.005666722304082322,0.0025912406699993996,0.003664672878163931,0.002597864882477725,0.0011054604668575346,0.002604533939025168,-0.0014579267195295226,38944.9,0.1500581590914343,,0.0025872017314179092,2.354146680498847e-05,0.5749424238409988,0.018198400626522948,,,0.00025015822158543056,74.62690876551444,1.0,0.1904584326929743,1.0,0.0025609719296162234,0.015527225943970924,0.002586082110229317,0.005666722304082322,0.0025912406699993996,0.003664672878163931,0.002597864882477725,0.0011054604668575346,0.002604533939025168,-0.0014579267195295226,38944.9,0.1500581590914343,,0.0025872017314179092,2.354146680498847e-05,0.5749424238409988,0.018198400626522948,,,0.00025015822158543056,74.87685999769444,1.0,0.1904584326929743,1.0,0.0025609719296162234,0.015527225943970924,0.002586082110229317,0.005666722304082322,0.0025912406699993996,0.003664672878163931,0.002597864882477725,0.0011054604668575346,0.002604533939025168,-0.0014579267195295226,38944.9,0.1500581590914343,,0.0025872017314179092,2.354146680498847e-05,0.5749424238409988,0.018198400626522948,,,0.00025015822158543056,74.96040393378892,1.0,0.1904584326929743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.135275509698229,0.0024512081488273934,-0.05749469735269531,191.27083333333334,90.0,,0.001648990759246531,0.00631804861363735,0.00019998242446728516,,0.8200759205001588,4.027113052927397e-05,0.0,,0.0,0.1500581590914343,0.0,0.5749424238409988,0.0,0.018198400626522948,0.0,,0.0,74.62690876551444,0.0,0.003664672878163931,0,0,1,,,,0.0,0.0,0.1500581590914343,0.0,0.0,0.5749424238409988,0.0,0.0,0.018198400626522948,,,,0.0,0.0,74.62690876551444,0.0,0.0,0.003664672878163931
11,2025-11-14 12:15:00,31175.0,0.0025925484915299973,12.0,15.0,4.0,165.0,0.4230769230769231,2025-11-14 12:15:00-05:00,674.9519881065039,-0.003148426294923956,0.0025637963995792617,0.011214654937285204,0.0025887453219800185,0.0014691169184112395,0.002592647815150802,-3.830972345111543e-05,0.0026007367194035417,-0.003148426294923954,0.00260267958079119,-0.003892561088181625,35935.72727272727,0.8675210540029801,0.005584129415432061,0.0025884321848711482,2.270318845677434e-05,0.18130962823509741,0.017542038450510538,,-0.45174069429051134,-0.0027313260978231277,69.98949079642263,1.0,1.1678168034655503,0.702101160438467,0.0025637963995792617,0.011214654937285204,0.0025887453219800185,0.0014691169184112395,0.002592647815150802,-3.830972345111543e-05,0.0026007367194035417,-0.003148426294923954,0.00260267958079119,-0.003892561088181625,35935.72727272727,0.8675210540029801,0.005584129415432061,0.0025884321848711482,2.270318845677434e-05,0.18130962823509741,0.017542038450510538,,-0.45174069429051134,-0.0027313260978231277,70.35732612642684,1.0,1.1678168034655503,0.6856438564916562,0.0025637963995792617,0.011214654937285204,0.0025887453219800185,0.0014691169184112395,0.002592647815150802,-3.830972345111543e-05,0.0026007367194035417,-0.003148426294923954,0.00260267958079119,-0.003892561088181625,35935.72727272727,0.8675210540029801,0.005584129415432061,0.0025884321848711482,2.270318845677434e-05,0.18130962823509741,0.017542038450510538,,-0.45174069429051134,-0.0027313260978231277,70.4796822962927,1.0,1.1678168034655503,0.7171180896211772,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.1325443896449077,0.0024512081488273934,-0.054517916700254916,191.28125,90.0,6.136405951024244e-05,0.009533198395637144,0.0019924134970889826,0.0001927696533023136,,0.7691152834771718,-4.2098597199027946e-07,0.0,0.005584129415432061,0.0,0.8675210540029801,0.0,0.18130962823509741,0.0,0.017542038450510538,0.0,,0.0,69.98949079642263,0.0,-3.830972345111543e-05,0,0,1,0.0,0.0,0.005584129415432061,0.0,0.0,0.8675210540029801,0.0,0.0,0.18130962823509741,0.0,0.0,0.017542038450510538,,,,0.0,0.0,69.98949079642263,-0.0,-0.0,-3.830972345111543e-05
12,2025-11-14 12:30:00,6434.0,0.0025734122449672034,12.0,30.0,4.0,180.0,0.46153846153846156,2025-11-14 12:30:00-05:00,674.9272831451981,-0.007381249232295217,0.0025654035545691037,0.0031218052940777427,0.0025890717828404124,-0.00604832124663197,0.0025925981533403996,-0.0074002630714198395,0.0025994381971045067,-0.010012144995904651,0.0026025379774652913,-0.01119128049245779,35539.0,0.18104054700469907,0.005569744380206614,0.0025887752104260526,2.1679231039642096e-05,-0.7086490028524038,0.01674863924247343,,-0.18944225582724247,-0.0013363053985927411,61.05428573529637,1.0,0.25763462458361025,0.7002925078852466,0.0025654035545691037,0.0031218052940777427,0.0025890717828404124,-0.00604832124663197,0.0025925981533403996,-0.0074002630714198395,0.0025994381971045067,-0.010012144995904651,0.0026025379774652913,-0.01119128049245779,35539.0,0.18104054700469907,0.005569744380206614,0.0025887752104260526,2.1679231039642096e-05,-0.7086490028524038,0.01674863924247343,,-0.18944225582724247,-0.0013363053985927411,61.635981159884096,1.0,0.25763462458361025,0.6838775988901602,0.0025654035545691037,0.0031218052940777427,0.0025890717828404124,-0.00604832124663197,0.0025925981533403996,-0.0074002630714198395,0.0025994381971045067,-0.010012144995904651,0.0026025379774652913,-0.01119128049245779,35539.0,0.18104054700469907,0.005569744380206614,0.0025887752104260526,2.1679231039642096e-05,-0.7086490028524038,0.01674863924247343,,-0.18944225582724247,-0.0013363053985927411,61.82912424907827,1.0,0.25763462458361025,0.7152707526036113,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.1260938706989059,0.0024512081488273934,-0.04748718219508099,191.29166666666666,90.0,6.120598220007269e-05,0.0019894565604911987,-0.0077873516796967465,0.00018405098068652122,,0.6709262168713888,-8.132157221340484e-05,0.0,0.005569744380206614,0.0,0.18104054700469907,0.0,-0.7086490028524038,0.0,0.01674863924247343,0.0,,0.0,61.05428573529637,0.0,-0.0074002630714198395,0,0,1,0.0,0.0,0.005569744380206614,0.0,0.0,0.18104054700469907,-0.0,-0.0,-0.7086490028524038,0.0,0.0,0.01674863924247343,,,,0.0,0.0,61.05428573529637,-0.0,-0.0,-0.0074002630714198395
13,2025-11-14 12:45:00,4141.0,0.002570198857577251,12.0,45.0,4.0,195.0,0.5,2025-11-14 12:45:00-05:00,674.0377707820398,-0.001248687378493929,0.00256571956865685,0.0017458217083115987,0.002585194372979083,-0.005800536918448984,0.0025925484915299973,-0.008620719738035292,0.0025981396748054717,-0.010754162872445487,0.0026023963741393925,-0.012372256925230736,33300.153846153844,0.12435377983931699,0.005966061223807351,0.0025875934438522948,2.1189118496311416e-05,-0.8209207135290569,0.016377471156957327,,-0.09018942988284999,-0.00015527899535336794,59.76320721337332,1.0,0.18653066975897548,0.7501220327928204,0.00256571956865685,0.0017458217083115987,0.002585194372979083,-0.005800536918448984,0.0025925484915299973,-0.008620719738035292,0.0025981396748054717,-0.010754162872445487,0.0026023963741393925,-0.012372256925230736,33300.153846153844,0.12435377983931699,0.005966061223807351,0.0025875934438522948,2.1189118496311416e-05,-0.8209207135290569,0.016377471156957327,,-0.09018942988284999,-0.00015527899535336794,60.37538303501932,1.0,0.18653066975897548,0.7325391159904019,0.00256571956865685,0.0017458217083115987,0.002585194372979083,-0.005800536918448984,0.0025925484915299973,-0.008620719738035292,0.0025981396748054717,-0.010754162872445487,0.0026023963741393925,-0.012372256925230736,33300.153846153844,0.12435377983931699,0.005966061223807351,0.0025875934438522948,2.1189118496311416e-05,-0.8209207135290569,0.016377471156957327,,-0.09018942988284999,-0.00015527899535336794,60.578651417486675,1.0,0.18653066975897548,0.7661660590379923,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.1250012708295926,0.0024512081488273934,-0.0462963044275967,191.30208333333334,90.0,6.556111234953133e-05,0.0013665250531793077,-0.00902110674207755,0.0001799722105160146,,0.6567385408063002,-9.473318393445376e-05,0.0,0.005966061223807351,0.0,0.12435377983931699,0.0,-0.8209207135290569,0.0,0.016377471156957327,0.0,,0.0,59.76320721337332,0.0,-0.008620719738035292,0,0,1,0.0,0.0,0.005966061223807351,0.0,0.0,0.12435377983931699,-0.0,-0.0,-0.8209207135290569,0.0,0.0,0.016377471156957327,,,,0.0,0.0,59.76320721337332,-0.0,-0.0,-0.008620719738035292
14,2025-11-14 13:00:00,10054.0,0.0025611504238683665,13.0,0.0,4.0,210.0,0.5384615384615384,2025-11-14 13:00:00-05:00,673.1697576906129,-0.0035205189210198995,0.0025657171369786584,-0.001779897341165805,0.002579222379026632,-0.007006745639779112,0.0025911910081889977,-0.01159335001769198,0.0025968411525064366,-0.01374390135631589,0.002602254770813494,-0.01579566589949131,31217.35714285714,0.32206441929055035,0.005754027686465658,0.0025863509734040777,2.0881910250230654e-05,-1.2068124627359134,0.0161477776720663,,0.01973965712970414,-0.0011338338818996688,56.38011727468184,1.0,0.45832244283655243,0.7234627307701869,0.0025657171369786584,-0.001779897341165805,0.002579222379026632,-0.007006745639779112,0.0025911910081889977,-0.01159335001769198,0.0025968411525064366,-0.01374390135631589,0.002602254770813494,-0.01579566589949131,31217.35714285714,0.32206441929055035,0.005754027686465658,0.0025863509734040777,2.0881910250230654e-05,-1.2068124627359134,0.0161477776720663,,0.01973965712970414,-0.0011338338818996688,57.07808393188152,1.0,0.45832244283655243,0.7065047100099886,0.0025657171369786584,-0.001779897341165805,0.002579222379026632,-0.007006745639779112,0.0025911910081889977,-0.01159335001769198,0.0025968411525064366,-0.01374390135631589,0.002602254770813494,-0.01579566589949131,31217.35714285714,0.32206441929055035,0.005754027686465658,0.0025863509734040777,2.0881910250230654e-05,-1.2068124627359134,0.0161477776720663,,0.01973965712970414,-0.0011338338818996688,57.309847373733696,1.0,0.45832244283655243,0.7389365530716928,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.12190993815249887,0.0024512081488273934,-0.04292691050723841,191.3125,90.0,6.32310734776446e-05,0.003539169442753301,-0.013261675414680367,0.0001774481062864429,,0.619561728293207,-0.00012739945074386792,0.0,0.005754027686465658,0.0,0.32206441929055035,0.0,-1.2068124627359134,0.0,0.0161477776720663,0.0,,0.0,56.38011727468184,0.0,-0.01159335001769198,0,0,1,0.0,0.0,0.005754027686465658,0.0,0.0,0.32206441929055035,-0.0,-0.0,-1.2068124627359134,0.0,0.0,0.0161477776720663,,,,0.0,0.0,56.38011727468184,-0.0,-0.0,-0.01159335001769198
15,2025-11-14 13:15:00,3653.0,0.0025575919364089227,13.0,15.0,4.0,225.0,0.5769230769230769,2025-11-14 13:15:00-05:00,672.9017765418289,-0.0013894097848689002,0.0025622088141527247,-0.001801913145525049,0.0025747033858692986,-0.00664598864253191,0.0025898335248479977,-0.012449289936876254,0.002595656212422234,-0.014664606133564214,0.002602113167487595,-0.017109644436278944,29806.466666666667,0.12255729740973435,0.005662202007525672,0.0025846709367683633,2.1148174751575804e-05,-1.2804414885697302,0.016364307309477123,,0.17384729185969647,-0.00017028230822817284,55.143022455520885,1.0,0.1649809772823347,0.7119173472474402,0.0025622088141527247,-0.001801913145525049,0.0025747033858692986,-0.00664598864253191,0.0025898335248479977,-0.012449289936876254,0.002595656212422234,-0.014664606133564214,0.002602113167487595,-0.017109644436278944,29806.466666666667,0.12255729740973435,0.005662202007525672,0.0025846709367683633,2.1148174751575804e-05,-1.2804414885697302,0.016364307309477123,,0.17384729185969647,-0.00017028230822817284,55.874326262072735,1.0,0.1649809772823347,0.6952299511443749,0.0025622088141527247,-0.001801913145525049,0.0025747033858692986,-0.00664598864253191,0.0025898335248479977,-0.012449289936876254,0.002595656212422234,-0.014664606133564214,0.002602113167487595,-0.017109644436278944,29806.466666666667,0.12255729740973435,0.005662202007525672,0.0025846709367683633,2.1148174751575804e-05,-1.2804414885697302,0.016364307309477123,,0.17384729185969647,-0.00017028230822817284,56.11716396907084,1.0,0.1649809772823347,0.7271442304801657,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.1206882137527364,0.0024512081488273934,-0.04159529363034403,191.32291666666666,90.0,6.222200008269969e-05,0.001346783488019059,-0.014070785588678355,0.00017982755285139696,,0.6059672797309987,-0.00013680538392171708,0.0,0.005662202007525672,0.0,0.12255729740973435,0.0,-1.2804414885697302,0.0,0.016364307309477123,0.0,,0.0,55.143022455520885,0.0,-0.012449289936876254,0,0,1,0.0,0.0,0.005662202007525672,0.0,0.0,0.12255729740973435,-0.0,-0.0,-1.2804414885697302,0.0,0.0,0.016364307309477123,,,,0.0,0.0,55.143022455520885,-0.0,-0.0,-0.012449289936876254
16,2025-11-14 13:30:00,16529.0,0.002557848417559395,13.0,30.0,4.0,240.0,0.6153846153846154,2025-11-14 13:30:00-05:00,672.4723437154647,0.00010028227991387695,0.002559371180138645,-0.0005949752779380564,0.0025718055512722274,-0.005426978608832963,0.002589289423414008,-0.01214271590124428,0.002594528063445447,-0.014137309363824067,0.0026019715641616963,-0.016957582169625566,28171.875,0.5867199112590128,0.005483675897226535,0.0025829784992458986,2.152343974788425e-05,-1.1675681016076302,0.016665597297204002,,0.2603094771859592,5.883761037192137e-05,55.21439746704424,1.0,0.7446829642902855,0.6894709854451516,0.002559371180138645,-0.0005949752779380564,0.0025718055512722274,-0.005426978608832963,0.002589289423414008,-0.01214271590124428,0.002594528063445447,-0.014137309363824067,0.0026019715641616963,-0.016957582169625566,28171.875,0.5867199112590128,0.005483675897226535,0.0025829784992458986,2.152343974788425e-05,-1.1675681016076302,0.016665597297204002,,0.2603094771859592,5.883761037192137e-05,55.94150404305175,1.0,0.7446829642902855,0.67330973374904,0.002559371180138645,-0.0005949752779380564,0.0025718055512722274,-0.005426978608832963,0.002589289423414008,-0.01214271590124428,0.002594528063445447,-0.014137309363824067,0.0026019715641616963,-0.016957582169625566,28171.875,0.5867199112590128,0.005483675897226535,0.0025829784992458986,2.152343974788425e-05,-1.1675681016076302,0.016665597297204002,,0.2603094771859592,5.883761037192137e-05,56.1829898717617,1.0,0.7446829642902855,0.7042177734372086,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.12077638430147278,0.0024512081488273934,-0.04169139500211432,191.33333333333334,90.0,6.026017469479709e-05,0.006447471552296844,-0.01283041869898495,0.00018313843183740663,,0.6067516205169697,-0.00013343643847521188,0.0,0.005483675897226535,0.0,0.5867199112590128,0.0,-1.1675681016076302,0.0,0.016665597297204002,0.0,,0.0,55.21439746704424,0.0,-0.01214271590124428,0,0,1,0.0,0.0,0.005483675897226535,0.0,0.0,0.5867199112590128,-0.0,-0.0,-1.1675681016076302,0.0,0.0,0.016665597297204002,,,,0.0,0.0,55.21439746704424,-0.0,-0.0,-0.01214271590124428
17,2025-11-14 13:45:00,41277.0,0.00257631275454891,13.0,45.0,4.0,255.0,0.6538461538461539,2025-11-14 13:45:00-05:00,672.678772253532,0.007218698677669444,0.002557745825099206,0.007259098721814522,0.002568918365977653,0.002878405428988047,0.0025887453219800185,-0.004802545590540827,0.00259339991446866,-0.006588709988158702,0.002601829960835797,-0.009807407352127635,27487.0,1.5016917088078001,0.005299155487136966,0.0025815002591466924,2.1712970763228502e-05,-0.2389127058821166,0.016821978371914372,,0.2864553081865574,0.010840259952638034,59.84918238713397,1.0,1.7904785758862232,0.6662709511317556,0.002557745825099206,0.007259098721814522,0.002568918365977653,0.002878405428988047,0.0025887453219800185,-0.004802545590540827,0.00259339991446866,-0.006588709988158702,0.002601829960835797,-0.009807407352127635,27487.0,1.5016917088078001,0.005299155487136966,0.0025815002591466924,2.1712970763228502e-05,-0.2389127058821166,0.016821978371914372,,0.2864553081865574,0.010840259952638034,60.30545344277537,1.0,1.7904785758862232,0.6506535099828785,0.002557745825099206,0.007259098721814522,0.002568918365977653,0.002878405428988047,0.0025887453219800185,-0.004802545590540827,0.00259339991446866,-0.006588709988158702,0.002601829960835797,-0.009807407352127635,27487.0,1.5016917088078001,0.005299155487136966,0.0025815002591466924,2.1712970763228502e-05,-0.2389127058821166,0.016821978371914372,,0.2864553081865574,0.010840259952638034,60.459510648665294,1.0,1.7904785758862232,0.6805215239172985,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.1270777470148053,0.0024512081488273934,-0.04855955687081226,191.34375,90.0,5.8232477880626e-05,0.016502106690195608,-0.00262541435035293,0.00018485690518587223,,0.6576833229355382,-5.277522626967943e-05,0.0,0.005299155487136966,0.0,1.5016917088078001,0.0,-0.2389127058821166,0.0,0.016821978371914372,0.0,,0.0,59.84918238713397,0.0,-0.004802545590540827,0,0,1,0.0,0.0,0.005299155487136966,0.0,0.0,1.5016917088078001,-0.0,-0.0,-0.2389127058821166,0.0,0.0,0.016821978371914372,,,,0.0,0.0,59.84918238713397,-0.0,-0.0,-0.004802545590540827
18,2025-11-14 14:00:00,21572.0,0.00256663324940753,14.0,0.0,4.0,270.0,0.6923076923076923,2025-11-14 14:00:00-05:00,672.9308782754013,-0.0037571157167504143,0.0025577714732142533,0.0034646473643480994,0.0025705201963162464,-0.0015121246330944671,0.002584306635728849,-0.0068387342573745635,0.0025926378827887215,-0.010030183371856132,0.0026016883575098984,-0.013473984307605623,28253.11111111111,0.76352653395103,0.0053790082637554595,0.0025812120644468158,2.1100132118987525e-05,-0.690934775056068,0.01634901092367979,,0.14094035820853118,-0.0028686575408633837,56.74681764909692,1.0,0.851625749406918,0.6763109632727958,0.0025577714732142533,0.0034646473643480994,0.0025705201963162464,-0.0015121246330944671,0.002584306635728849,-0.0068387342573745635,0.0025926378827887215,-0.010030183371856132,0.0026016883575098984,-0.013473984307605623,28253.11111111111,0.76352653395103,0.0053790082637554595,0.0025812120644468158,2.1100132118987525e-05,-0.690934775056068,0.01634901092367979,,0.14094035820853118,-0.0028686575408633837,57.31998924141055,1.0,0.851625749406918,0.6604581834850657,0.0025577714732142533,0.0034646473643480994,0.0025705201963162464,-0.0015121246330944671,0.002584306635728849,-0.0068387342573745635,0.0025926378827887215,-0.010030183371856132,0.0026016883575098984,-0.013473984307605623,28253.11111111111,0.76352653395103,0.0053790082637554595,0.0025812120644468158,2.1100132118987525e-05,-0.690934775056068,0.01634901092367979,,0.14094035820853118,-0.0028686575408633837,57.51239691186274,1.0,0.851625749406918,0.6907762774087467,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.12378570852907851,0.0024512081488273934,-0.044971403922543514,191.35416666666666,90.0,5.910998092038967e-05,0.00839040147198934,-0.007592689835780968,0.00017965946069977792,,0.6235914027373288,-7.515092590521499e-05,0.0,0.0053790082637554595,0.0,0.76352653395103,0.0,-0.690934775056068,0.0,0.01634901092367979,0.0,,0.0,56.74681764909692,0.0,-0.0068387342573745635,0,0,1,0.0,0.0,0.0053790082637554595,0.0,0.0,0.76352653395103,-0.0,-0.0,-0.690934775056068,0.0,0.0,0.01634901092367979,,,,0.0,0.0,56.74681764909692,-0.0,-0.0,-0.0068387342573745635
19,2025-11-14 14:15:00,9023.0,0.0025726159618018824,14.0,15.0,4.0,285.0,0.7307692307692307,2025-11-14 14:15:00-05:00,673.7028619323632,0.0023309572552812075,0.002557797121329301,0.005793594945043987,0.0025680594926754184,0.0017742848790925118,0.0025798679494776796,-0.002810991809586808,0.00259260808570248,-0.007711201708753694,0.0026015467541839997,-0.011120612126454647,27901.473684210527,0.3233879364983551,0.005335148833938657,0.0025804447583921163,2.077661641974525e-05,-0.37680806306814224,0.016103128231810107,,0.2550810940696088,0.0007538034568512592,58.09963194964903,1.0,0.3358259340559842,0.670796449858145,0.002557797121329301,0.005793594945043987,0.0025680594926754184,0.0017742848790925118,0.0025798679494776796,-0.002810991809586808,0.00259260808570248,-0.007711201708753694,0.0026015467541839997,-0.011120612126454647,27901.473684210527,0.3233879364983551,0.005335148833938657,0.0025804447583921163,2.077661641974525e-05,-0.37680806306814224,0.016103128231810107,,0.2550810940696088,0.0007538034568512592,58.59094905873677,1.0,0.3358259340559842,0.6550729306791382,0.002557797121329301,0.005793594945043987,0.0025680594926754184,0.0017742848790925118,0.0025798679494776796,-0.002810991809586808,0.00259260808570248,-0.007711201708753694,0.0026015467541839997,-0.011120612126454647,27901.473684210527,0.3233879364983551,0.005335148833938657,0.0025804447583921163,2.077661641974525e-05,-0.37680806306814224,0.016103128231810107,,0.2550810940696088,0.0007538034568512592,58.756901968881785,1.0,0.3358259340559842,0.6851438165214365,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.12582337687115794,0.0024512081488273934,-0.047192357808996055,191.36458333333334,90.0,5.862800916416108e-05,0.0035537135878940126,-0.004140747945803761,0.00017695745309681437,,0.6384574939521872,-3.089001988556932e-05,0.0,0.005335148833938657,0.0,0.3233879364983551,0.0,-0.37680806306814224,0.0,0.016103128231810107,0.0,,0.0,58.09963194964903,0.0,-0.002810991809586808,0,0,1,0.0,0.0,0.005335148833938657,0.0,0.0,0.3233879364983551,-0.0,-0.0,-0.37680806306814224,0.0,0.0,0.016103128231810107,,,,0.0,0.0,58.09963194964903,-0.0,-0.0,-0.002810991809586808
20,2025-11-14 14:30:00,7412.0,0.0025719862592380642,14.0,30.0,4.0,300.0,0.7692307692307693,2025-11-14 14:30:00-05:00,674.0095255838364,-0.00024477130406086456,0.002557822769444348,0.00553732258658133,0.0025691291751263347,0.0011120827007809026,0.002578090352013295,-0.002367679926525487,0.002592578288616239,-0.00794268372476629,0.002601405150858101,-0.011308846532548992,26957.55,0.2749508022798808,0.005198473076687463,0.002580053318562605,2.0298101765807916e-05,-0.3974292481935181,0.015734637435412663,,0.20497210838109797,-6.730006642662735e-05,57.9075293533229,1.0,0.26437577142296226,0.6536119971653621,0.002557822769444348,0.00553732258658133,0.0025691291751263347,0.0011120827007809026,0.002578090352013295,-0.002367679926525487,0.002592578288616239,-0.00794268372476629,0.002601405150858101,-0.011308846532548992,26957.55,0.2749508022798808,0.005198473076687463,0.002580053318562605,2.0298101765807916e-05,-0.3974292481935181,0.015734637435412663,,0.20497210838109797,-6.730006642662735e-05,58.4073171343309,1.0,0.26437577142296226,0.6382912828484754,0.002557822769444348,0.00553732258658133,0.0025691291751263347,0.0011120827007809026,0.002578090352013295,-0.002367679926525487,0.002592578288616239,-0.00794268372476629,0.002601405150858101,-0.011308846532548992,26957.55,0.2749508022798808,0.005198473076687463,0.002580053318562605,2.0298101765807916e-05,-0.3974292481935181,0.015734637435412663,,0.20497210838109797,-6.730006642662735e-05,58.57603473991561,1.0,0.26437577142296226,0.6675918132196075,0.0,0.0,0.0,0.0,0.0,0.0,0.0022489207340953277,-0.12560935113177582,0.0024512081488273934,-0.04695908074036548,191.375,90.0,5.71260777657963e-05,0.003021437387690998,-0.0043673543757529465,0.00017290810368585346,,0.6363464764101419,-2.601846073104931e-05,0.0,0.005198473076687463,0.0,0.2749508022798808,0.0,-0.3974292481935181,0.0,0.015734637435412663,0.0,,0.0,57.9075293533229,0.0,-0.002367679926525487,0,0,1,0.0,0.0,0.005198473076687463,0.0,0.0,0.2749508022798808,-0.0,-0.0,-0.3974292481935181,0.0,0.0,0.015734637435412663,,,,0.0,0.0,57.9075293533229,-0.0,-0.0,-0.002367679926525487
