,timestamp_level_MXL,volume_MXL,mean_vwap_15_MXL,hour_MXL,minute_MXL,day_of_week_MXL,minutes_since_open_MXL,session_progress_MXL,timestamp_level_SPY_MXL,mean_vwap_15_SPY_MXL,pct_change_MXL,10th_ptile_lag_10days_MXL,change_lag_1010th_ptile_MXL,30th_ptile_lag_10days_MXL,change_lag_1030th_ptile_MXL,50th_ptile_lag_10days_MXL,change_lag_1050th_ptile_MXL,70th_ptile_lag_10days_MXL,change_lag_1070th_ptile_MXL,90th_ptile_lag_10days_MXL,change_lag_1090th_ptile_MXL,rolling_avg_vol_10_MXL,relative_volume_10_MXL,volatility_10_MXL,rolling_mean_10_MXL,rolling_std_10_MXL,z_score_10_MXL,bb_width_10_MXL,efficiency_ratio_10_MXL,skew_10_MXL,volume_force_10_MXL,rsi_10_MXL,rsi_divergence_10_MXL,session_adj_rel_volume_10_MXL,weekday_adj_vol_10_MXL,10th_ptile_lag_25days_MXL,change_lag_2510th_ptile_MXL,30th_ptile_lag_25days_MXL,change_lag_2530th_ptile_MXL,50th_ptile_lag_25days_MXL,change_lag_2550th_ptile_MXL,70th_ptile_lag_25days_MXL,change_lag_2570th_ptile_MXL,90th_ptile_lag_25days_MXL,change_lag_2590th_ptile_MXL,rolling_avg_vol_25_MXL,relative_volume_25_MXL,volatility_25_MXL,rolling_mean_25_MXL,rolling_std_25_MXL,z_score_25_MXL,bb_width_25_MXL,efficiency_ratio_25_MXL,skew_25_MXL,volume_force_25_MXL,rsi_25_MXL,rsi_divergence_25_MXL,session_adj_rel_volume_25_MXL,weekday_adj_vol_25_MXL,10th_ptile_lag_50days_MXL,change_lag_5010th_ptile_MXL,30th_ptile_lag_50days_MXL,change_lag_5030th_ptile_MXL,50th_ptile_lag_50days_MXL,change_lag_5050th_ptile_MXL,70th_ptile_lag_50days_MXL,change_lag_5070th_ptile_MXL,90th_ptile_lag_50days_MXL,change_lag_5090th_ptile_MXL,rolling_avg_vol_50_MXL,relative_volume_50_MXL,volatility_50_MXL,rolling_mean_50_MXL,rolling_std_50_MXL,z_score_50_MXL,bb_width_50_MXL,efficiency_ratio_50_MXL,skew_50_MXL,volume_force_50_MXL,rsi_50_MXL,rsi_divergence_50_MXL,session_adj_rel_volume_50_MXL,weekday_adj_vol_50_MXL,mm_diff_10_25_MXL,risk_adj_mm_diff_10_25_MXL,mm_diff_10_50_MXL,risk_adj_mm_diff_10_50_MXL,mm_diff_25_50_MXL,risk_adj_mm_diff_25_50_MXL,15th_ptile_lead_15days_MXL,change_lead_15_15th_ptile_MXL,85th_ptile_lead_15days_MXL,change_lead_15_85th_ptile_MXL,days_since_earnings_MXL,days_before_earnings_MXL,volatility_10_x_earn_prox_MXL,relative_volume_10_x_earn_prox_MXL,z_score_10_x_earn_prox_MXL,bb_width_10_x_earn_prox_MXL,efficiency_ratio_10_x_earn_prox_MXL,rsi_10_x_earn_prox_MXL,change_lag_10_50th_ptile_x_earn_prox_MXL,volatility_Mon_Interact_MXL,volatility_Fri_Interact_MXL,relative_volume_Mon_Interact_MXL,relative_volume_Fri_Interact_MXL,z_score_Mon_Interact_MXL,z_score_Fri_Interact_MXL,bb_width_Mon_Interact_MXL,bb_width_Fri_Interact_MXL,efficiency_ratio_Mon_Interact_MXL,efficiency_ratio_Fri_Interact_MXL,rsi_Mon_Interact_MXL,rsi_Fri_Interact_MXL,pct_chg_50th_Mon_Interact_MXL,pct_chg_50th_Fri_Interact_MXL,is_open_30m_MXL,is_close_30m_MXL,is_mid_day_MXL,volatility_Open30m_MXL,volatility_Close30m_MXL,volatility_MidDay_MXL,relative_volume_Open30m_MXL,relative_volume_Close30m_MXL,relative_volume_MidDay_MXL,z_score_Open30m_MXL,z_score_Close30m_MXL,z_score_MidDay_MXL,bb_width_Open30m_MXL,bb_width_Close30m_MXL,bb_width_MidDay_MXL,efficiency_ratio_Open30m_MXL,efficiency_ratio_Close30m_MXL,efficiency_ratio_MidDay_MXL,rsi_Open30m_MXL,rsi_Close30m_MXL,rsi_MidDay_MXL,pct_chg_50th_Open30m_MXL,pct_chg_50th_Close30m_MXL,pct_chg_50th_MidDay_MXL
843,2026-01-02 12:15:00,11887.0,0.026590997511736984,12.0,15.0,4.0,165.0,0.4230769230769231,2026-01-02 12:15:00-05:00,682.2181457361382,0.00044913121172429626,0.025416009331751,0.04623023876994436,0.025606984937802155,0.03842750625756752,0.025764164628460665,0.03209236143301731,0.025859815716965953,0.028274826192644587,0.026393821517506934,0.007470536015380101,21147.51153846154,0.5620992322610061,0.00377487722479367,0.025777049706330733,0.0003817418021243559,2.132194590366344,0.029618734996705365,0.103443048536436,2.7914220525731244,0.00025245630929468234,55.14131570066624,1.0,0.7566720434282775,0.6827035774452876,0.023154661115033604,0.14840797624424196,0.02539498388146998,0.047096451639794215,0.02573684763120771,0.03318782054308613,0.02622395535467492,0.013996445314899091,0.028027521376577786,-0.05125404581945248,36033.43230769231,0.3298880855561017,0.004313395921080517,0.025719580354300886,0.0015107492904096777,0.5768112306707035,0.11747853344403784,0.09049536413905784,1.0655239448607277,0.00014816303559922028,53.713044751574294,1.0,0.44408011517167545,0.7558781087721638,0.02026706006179531,0.31203033052942386,0.02313030662750871,0.1496171641802836,0.025479149114986735,0.04363757956486328,0.025854758753664338,0.028475947700277844,0.02741744053467641,-0.030142967644779767,34976.25385527877,0.3398591527035696,0.005027364075163382,0.02455278701560471,0.002547453963976587,0.8000970871130552,0.20750833397100973,,2.718178551324839,0.00015264135306934686,54.272885124547315,1.0,0.45750270556249756,0.9006219105153898,0.0010613963933885022,0.24606978186287606,0.011186225732565168,2.225067762215258,0.010114094275989739,2.011808598855265,0.02647905769181083,-0.004209688631528174,0.02839743531971607,0.06793418739487847,253.88194444444446,90.0,4.1482167305424946e-05,0.006176914640230837,0.02343070978424554,0.00032548060435939966,0.0011367367971036925,0.6059485241831456,0.0003526633124507397,0.0,0.00377487722479367,0.0,0.5620992322610061,0.0,2.132194590366344,0.0,0.029618734996705365,0.0,0.103443048536436,0.0,55.14131570066624,0.0,0.03209236143301731,0,0,1,0.0,0.0,0.00377487722479367,0.0,0.0,0.5620992322610061,0.0,0.0,2.132194590366344,0.0,0.0,0.029618734996705365,0.0,0.0,0.103443048536436,0.0,0.0,55.14131570066624,0.0,0.0,0.03209236143301731
844,2026-01-02 12:30:00,26932.0,0.026530991814558223,12.0,30.0,4.0,180.0,0.46153846153846156,2026-01-02 12:30:00-05:00,682.2296301032128,-0.0022566170055213775,0.025416009331751,0.04386929782144546,0.025614866174415017,0.03576538850155161,0.025764377846074136,0.029754802272506677,0.025864416208918436,0.02577191769014072,0.026398104477008525,0.005033972710632942,21123.93076923077,1.2749521049950274,0.0037734564554932426,0.025782856912732185,0.0003825976655509405,1.9554089561647598,0.029678453931302293,0.11412101416494692,2.7890576990281915,-0.0028770786013570557,54.70618677926268,1.0,1.8143549186467698,0.6824466249071348,0.023170788050396646,0.145018967712842,0.025404449421366097,0.04434429475352697,0.025738917615245646,0.030773407458416845,0.026228039688183675,0.011550696505581208,0.028027521376577786,-0.053395002073575865,36001.267692307694,0.748084768297048,0.004309580962287019,0.025726037979378075,0.0015054720857716408,0.5346853274715904,0.11703878280661975,0.08644068641902697,1.0712338499203768,-0.0016881408097106378,53.54944530472878,1.0,1.064582170268876,0.7552095766247251,0.020268093079870726,0.30900286030892077,0.023133951970106058,0.14684217589981413,0.02547998457067356,0.04124834695129012,0.025854945653775385,0.026147653521914116,0.027415328140533452,-0.03225700314225826,34948.89691943128,0.7706108739880154,0.00502437936135826,0.02455520195695084,0.0025469090540541344,0.7757598782187956,0.20744354361403905,,2.719702747615716,-0.001738973602881047,54.17279013906782,1.0,1.0966385514444836,0.9000872170638471,0.0009891725522058919,0.22952870844337392,0.0111614382894054,2.2214561215752,0.01016221355448176,2.022580864939818,0.02647593434856652,-0.0020752132591399337,0.02839743531971607,0.07034955640571582,253.89236111111111,90.0,4.14665544559697e-05,0.01401046269225305,0.021488010507305054,0.0003261368563879373,0.0012540770787356807,0.6011668876842053,0.00032697584914842504,0.0,0.0037734564554932426,0.0,1.2749521049950274,0.0,1.9554089561647598,0.0,0.029678453931302293,0.0,0.11412101416494692,0.0,54.70618677926268,0.0,0.029754802272506677,0,0,1,0.0,0.0,0.0037734564554932426,0.0,0.0,1.2749521049950274,0.0,0.0,1.9554089561647598,0.0,0.0,0.029678453931302293,0.0,0.0,0.11412101416494692,0.0,0.0,54.70618677926268,0.0,0.0,0.029754802272506677
845,2026-01-02 12:45:00,10963.0,0.026591871091148665,12.0,45.0,4.0,195.0,0.5,2026-01-02 12:45:00-05:00,681.3552620436117,0.0022946475961382884,0.025419960390127023,0.046101987691405125,0.025618883522080235,0.03797931194893162,0.025765303585082666,0.03208064299869364,0.025865513141339287,0.028082100897835402,0.026399932748098875,0.007270410302981209,21172.08846153846,0.5178043734285143,0.0037593114692876677,0.02578897134841074,0.00038179790123393044,2.1029443591571324,0.02960939357183465,0.11288491517780219,2.8236167722148684,0.0011881785607576328,55.06868650387883,1.0,0.7767065601427714,0.6798884403330688,0.023191999349664434,0.14659675046659673,0.025412694762026882,0.04640107395787777,0.025741710774800607,0.0330265662521664,0.026238867753589704,0.013453451607517137,0.028027521376577786,-0.05122287719059148,35958.83076923077,0.3048764313377178,0.004296157311599375,0.025732083473308905,0.0015007879523562698,0.5728908047868282,0.11664721622040367,0.0859191568871046,1.079172118063045,0.000699583970288314,53.69298174319429,1.0,0.4573146470065767,0.7528572204116065,0.020269126097946143,0.31193969402771643,0.023135250994428574,0.14940923258418565,0.025480820026360387,0.043603426563151186,0.025855630207066993,0.028475070156303458,0.0274132157463905,-0.029961631019154736,34939.40946745562,0.3137717599437823,0.00502219070231196,0.024557540169800076,0.00254630709639789,0.7989338458925226,0.2073747678954622,,2.72169707372333,0.0007199956146910801,54.258510670634614,1.0,0.47065763991567344,0.8996951320144504,0.0009165206807138603,0.2133349908392106,0.011164615519750747,2.223056865325948,0.010238710848800112,2.0386941587237484,0.026473218022410094,-0.004462005262129332,0.02839743531971607,0.06789910429313133,253.90277777777777,90.0,4.131111504711723e-05,0.005690157949763894,0.0231092786720564,0.00032537795133884235,0.0012404935733824419,0.6051504011415256,0.0003525345384471829,0.0,0.0037593114692876677,0.0,0.5178043734285143,0.0,2.1029443591571324,0.0,0.02960939357183465,0.0,0.11288491517780219,0.0,55.06868650387883,0.0,0.03208064299869364,0,0,1,0.0,0.0,0.0037593114692876677,0.0,0.0,0.5178043734285143,0.0,0.0,2.1029443591571324,0.0,0.0,0.02960939357183465,0.0,0.0,0.11288491517780219,0.0,0.0,55.06868650387883,0.0,0.0,0.03208064299869364
846,2026-01-02 13:00:00,7824.0,0.026548630705289008,13.0,0.0,4.0,210.0,0.5384615384615384,2026-01-02 13:00:00-05:00,681.1622451638003,-0.0016260753412741247,0.025420399396613245,0.044382910396997,0.02562149569792382,0.0361858268656937,0.02576609231287731,0.03037086038927995,0.02586688415667402,0.026355959399117924,0.026404144206484608,0.0054721144406155485,21152.45,0.3698862306730426,0.0037601735612174583,0.02579544731657534,0.00038107843286517694,1.9764524144039866,0.029546177524148454,0.11392495423498653,2.8113878812346806,-0.0006014628787742673,54.75503047334593,1.0,0.5263765590347145,0.6800443535481236,0.023201120384937837,0.14428227020124312,0.025416009331751,0.04456330491361116,0.02574415661125001,0.031248803609571305,0.026256790630314324,0.011114841835915214,0.028027521376577786,-0.052765660274356856,35919.306153846155,0.2178215794728603,0.004296604182316999,0.025738258365922074,0.001496040979017787,0.5416779023653331,0.11625036610857653,0.08576680555326748,1.0754618122917436,-0.0003541942991782002,53.57503387790232,1.0,0.3099768630959935,0.7529355298919055,0.020270159116021563,0.30973963022840467,0.023135376859613675,0.14753396352205908,0.025482247083109418,0.04184809992233489,0.025856538721920168,0.026766613691495814,0.027411103352247543,-0.03146435354590779,34911.06855791962,0.22411230372451935,0.005019668752727084,0.02455994481627921,0.002545760923962225,0.7811754317898021,0.20730998729889683,,2.7212435769239214,-0.0003644234907625781,54.18640987788549,1.0,0.31892904760796986,0.8992433399780282,0.0008520652650829649,0.19831132422895834,0.011138940331366488,2.219058842341923,0.010278117439422947,2.0475688627539523,0.02646736564029814,-0.003060988941123723,0.02839743531971607,0.06963841694700833,253.91319444444446,90.0,4.132058858480724e-05,0.0040646838535499195,0.02171925730114271,0.00032468326949613687,0.001251922574010841,0.6017036315752301,0.00033374571856351596,0.0,0.0037601735612174583,0.0,0.3698862306730426,0.0,1.9764524144039866,0.0,0.029546177524148454,0.0,0.11392495423498653,0.0,54.75503047334593,0.0,0.03037086038927995,0,0,1,0.0,0.0,0.0037601735612174583,0.0,0.0,0.3698862306730426,0.0,0.0,1.9764524144039866,0.0,0.0,0.029546177524148454,0.0,0.0,0.11392495423498653,0.0,0.0,54.75503047334593,0.0,0.0,0.03037086038927995
847,2026-01-02 13:15:00,9073.0,0.026538779528747423,13.0,15.0,4.0,225.0,0.5769230769230769,2026-01-02 13:15:00-05:00,681.1488686301819,-0.0003710615681441487,0.025420399396613245,0.04399538003652212,0.025626303171603772,0.035607022637379686,0.025767016459134554,0.0299515883352989,0.025868620564222036,0.025906250503834754,0.026419087012529787,0.004530531890101619,21111.83846153846,0.42975887753826786,0.0037608832441657076,0.02580159249576449,0.0003802882453056207,1.9384954493938888,0.029477889426247444,0.11063599657370646,2.8194159994955403,-0.00015946700302321882,54.68352410794859,1.0,0.5785215659168991,0.6801727029112339,0.02320614473969088,0.14361001478011706,0.025416009331751,0.04417570761566405,0.025745231975126473,0.030823088111524056,0.02628035007965502,0.009833561893548243,0.028027521376577786,-0.053117142533855466,35893.24923076923,0.25277733820270126,0.004296022286163227,0.0257442672590341,0.0014914257460145917,0.53271996399179,0.11586468793290088,0.08418142343140754,1.0802626847270176,-9.379595550479816e-05,53.548152477663734,1.0,0.3402771860420979,0.7528335585977645,0.02027119213409698,0.3091869167431994,0.023135502724798775,0.14710191710252746,0.02548367413985845,0.04140318947332272,0.025857399683099337,0.02635144500216093,0.027408990958104586,-0.03174912315040369,34879.08854781582,0.26012721024982643,0.005017150324243956,0.024562292733503546,0.002545173336943021,0.7765627458669723,0.20724232583315358,,2.72342866230331,-9.652321055226327e-05,54.169985173016315,1.0,0.35017124456707405,0.8987921787257177,0.000846156058299549,0.1969626789471919,0.011118581948626279,2.2161149716600845,0.010263741163560365,2.045731241889195,0.026459591286999613,-0.0029838690080691765,0.02839743531971607,0.0700354659849866,253.92361111111111,90.0,4.132838729852426e-05,0.004722625027893054,0.02130214779553724,0.000323932850837884,0.0012157801821286425,0.6009178473400945,0.000329138333354933,0.0,0.0037608832441657076,0.0,0.42975887753826786,0.0,1.9384954493938888,0.0,0.029477889426247444,0.0,0.11063599657370646,0.0,54.68352410794859,0.0,0.0299515883352989,0,0,1,0.0,0.0,0.0037608832441657076,0.0,0.0,0.42975887753826786,0.0,0.0,1.9384954493938888,0.0,0.0,0.029477889426247444,0.0,0.0,0.11063599657370646,0.0,0.0,54.68352410794859,0.0,0.0,0.0299515883352989
848,2026-01-02 13:30:00,11569.0,0.026584411184791223,13.0,30.0,4.0,240.0,0.6153846153846154,2026-01-02 13:30:00-05:00,680.9762124283659,0.0017194331033336674,0.025420399396613245,0.04579046025268424,0.02563125654425284,0.037187199109522576,0.025767960375989895,0.03168472773507062,0.02586913518611182,0.02764978394265803,0.02642197084493533,0.006147926693630065,21071.634615384617,0.5490319195053502,0.003761074501534882,0.025807684087804882,0.0003793582235245508,2.0474766297930884,0.029398858280647668,0.10982595847631223,2.82062170671726,0.0009440236571843246,54.95809613478194,1.0,0.6968482055260214,0.6802072926693564,0.023242926209875545,0.14376352378109497,0.02541908237715457,0.04584464499332174,0.02574765457236563,0.032498362523616646,0.026290707295696134,0.011171395496962104,0.028027521376577786,-0.05148904080374908,35877.21538461538,0.3224609233458218,0.004295858534083409,0.025750212443345466,0.001486864878147176,0.5610454276687705,0.11548369796315378,0.08417836742879513,1.0822545774267522,0.0005544499861323463,53.65619520509615,1.0,0.4092773257850815,0.7528048627361592,0.020272225152172398,0.3113711487139044,0.023136071748772816,0.1490460210126775,0.025484485263084628,0.04316060969455344,0.025857917798531905,0.028095587275034375,0.027406878563961637,-0.030009523968625464,34848.65683962264,0.33197836155470245,0.005014242396402464,0.024564623496233787,0.0025445757949529276,0.7937620457459392,0.20717401146759348,,2.725431649711964,0.0005708145844476283,54.234341786562304,1.0,0.4213571512040454,0.8982712410157986,0.0007886467315768569,0.1835830312659789,0.011123438828717198,2.218368788213721,0.010326648019931278,2.0594632655454133,0.02645412293851108,-0.0049009265382818955,0.02839743531971607,0.06819876965949387,253.93402777777777,90.0,4.133048902785585e-05,0.006033317796762091,0.022499743184539435,0.00032306437671041397,0.0012068786645748598,0.6039351223602412,0.0003481838212645123,0.0,0.003761074501534882,0.0,0.5490319195053502,0.0,2.0474766297930884,0.0,0.029398858280647668,0.0,0.10982595847631223,0.0,54.95809613478194,0.0,0.03168472773507062,0,0,1,0.0,0.0,0.003761074501534882,0.0,0.0,0.5490319195053502,0.0,0.0,2.0474766297930884,0.0,0.0,0.029398858280647668,0.0,0.0,0.10982595847631223,0.0,0.0,54.95809613478194,0.0,0.0,0.03168472773507062
849,2026-01-02 13:45:00,10775.0,0.026575384017696123,13.0,45.0,4.0,255.0,0.6538461538461539,2026-01-02 13:45:00-05:00,680.3260745370645,-0.0003395661853238252,0.025420399396613245,0.04543534517544818,0.02563318638978918,0.036756945218572694,0.025768064089927857,0.03133025146750658,0.025870852431242666,0.02723263906073061,0.026425467920070864,0.005673167191540747,21035.803846153845,0.5122219278523119,0.0037621668860481107,0.02581394663459877,0.0003786858771768037,2.0107361509598816,0.02933963430986923,0.11363962422277388,2.8132330516867152,-0.00017393324608002518,54.89179307473368,1.0,0.6107261447469873,0.680404855337151,0.023247160775825046,0.14316686987996097,0.025420399396613245,0.04543534517544818,0.025750402083680887,0.03203763309537063,0.02629835950982019,0.010533908313653102,0.028027521376577786,-0.051811123051901206,35854.34,0.30052149893151014,0.004296179538512014,0.025756239958139072,0.0014822790122380886,0.5526247439206657,0.11510057482359203,0.08672899446016426,1.079850327957727,-0.00010204693899997091,53.63144187899877,1.0,0.3583140948798775,0.7528611154486022,0.020273258170247815,0.31085905356333127,0.02313752709032473,0.14858359382792385,0.025485296386310807,0.042773198116339985,0.025860982870981583,0.02762467112246395,0.02740476616981868,-0.030264157226634898,34821.23674911661,0.30943760204822,0.00501150832660731,0.02456700251589051,0.002544019582415419,0.7894520607025977,0.20710866787837776,,2.725706836868051,-0.00010507454612326596,54.21925661891187,1.0,0.36894483321133925,0.897781448924838,0.0006858924450800323,0.1596517182141768,0.011095327255795066,2.2139696340295973,0.01040229995176666,2.075682464007559,0.026451735994239903,-0.004652727628465684,0.02839743531971607,0.06856161705157954,253.94444444444446,90.0,4.134249325327594e-05,0.00562881239398145,0.0220960016588998,0.00032241356384471687,0.0012487870793711415,0.6032065173047657,0.00034428847766490746,0.0,0.0037621668860481107,0.0,0.5122219278523119,0.0,2.0107361509598816,0.0,0.02933963430986923,0.0,0.11363962422277388,0.0,54.89179307473368,0.0,0.03133025146750658,0,0,1,0.0,0.0,0.0037621668860481107,0.0,0.0,0.5122219278523119,0.0,0.0,2.0107361509598816,0.0,0.0,0.02933963430986923,0.0,0.0,0.11363962422277388,0.0,0.0,54.89179307473368,0.0,0.0,0.03133025146750658
850,2026-01-02 14:00:00,13350.0,0.026652945862675765,14.0,0.0,4.0,270.0,0.6923076923076923,2026-01-02 14:00:00-05:00,681.4727565940456,0.0029185597065313207,0.025420399396613245,0.048486510649660815,0.025636419418599107,0.039651654448248426,0.02576857498111293,0.034319743416585315,0.02587460511145813,0.030081261061370195,0.026432527924633898,0.008338889820539926,21005.342307692306,0.635552603925485,0.003761994969412512,0.025820229752608857,0.0003777100877510268,2.204643553538885,0.029256911450438447,0.11243249593569139,2.8129140654871994,0.00185489822119798,55.3581107230948,1.0,0.7088855966861178,0.6803737634379563,0.023270294904677736,0.14536347613360315,0.025420399396613245,0.048486510649660815,0.02575229398482187,0.03497365626474794,0.026305576588671133,0.013205157196753144,0.028027521376577786,-0.04904377720145938,35825.47692307692,0.3726398403199099,0.004293964396156055,0.02576236892734161,0.0014774016188961047,0.6027994852202626,0.11469454715619244,0.08651888041321333,1.079200576331592,0.0010875716230059544,53.81507325584127,1.0,0.4156367449722072,0.7524729346172297,0.020274291188323232,0.31461788799927337,0.023138982431876644,0.15186335186279526,0.025485580223154128,0.04580494653447456,0.02586330528225182,0.03053130958345921,0.027402653775675728,-0.027358952864099943,34792.94705882353,0.38369845409845577,0.0050086056901831755,0.02456936531765734,0.0025434539341448272,0.8191933484806659,0.20704270552051382,,2.7276935205962625,0.0011198468475901104,54.32857297438003,1.0,0.4279713526482776,0.8972614591403801,0.0006322153785855496,0.14723349340099492,0.011104112815202674,2.2170067883296625,0.010465281124948711,2.0894599759491097,0.026450940202921866,-0.007579111922362906,0.02839743531971607,0.06545203168266867,253.95486111111111,90.0,4.134060405947816e-05,0.006984094548631703,0.024226852236691045,0.00032150452143338954,0.001235521933359246,0.6083308870669759,0.0003771400375448936,0.0,0.003761994969412512,0.0,0.635552603925485,0.0,2.204643553538885,0.0,0.029256911450438447,0.0,0.11243249593569139,0.0,55.3581107230948,0.0,0.034319743416585315,0,0,1,0.0,0.0,0.003761994969412512,0.0,0.0,0.635552603925485,0.0,0.0,2.204643553538885,0.0,0.0,0.029256911450438447,0.0,0.0,0.11243249593569139,0.0,0.0,55.3581107230948,0.0,0.0,0.034319743416585315
851,2026-01-02 14:15:00,18129.0,0.026687767025862282,14.0,15.0,4.0,285.0,0.7307692307692307,2026-01-02 14:15:00-05:00,682.4874900263275,0.0013064658355563807,0.025420399396613245,0.04985632245486622,0.02563890335168782,0.04090906930718689,0.02577009957570691,0.03560977509844173,0.0258784627668147,0.031273274086643016,0.026440518469325613,0.00935112361066253,20942.903846153848,0.8656392701401521,0.0037656255067361685,0.02582677648165397,0.000377333511264442,2.2817759846538395,0.029220333519553287,0.11323462739733836,2.798273768386659,0.0011309281323540693,55.56592639932806,1.0,0.8989330882224656,0.6810303624930539,0.02327380574415005,0.1466868512714275,0.025420399396613245,0.04985632245486622,0.025754326327127396,0.03624403476443025,0.02631234207435509,0.014268017284295406,0.028027521376577786,-0.047801385385263434,35787.72,0.5065704101853932,0.004295231210449711,0.02576860745069069,0.0014725722439970935,0.6241864050599394,0.11429195363505167,0.08755452283459542,1.0757701207324888,0.0006618169342109982,53.897293952414586,1.0,0.526053887500216,0.7526949307451006,0.02027532420639865,0.31626832469785826,0.023140437773428557,0.1532956846869601,0.025485864059997445,0.04715959258965606,0.02586407148816788,0.0318470948424041,0.02740054138153277,-0.026013148636211972,34767.749706227965,0.5214315034243514,0.005006441337285168,0.024571813708427044,0.002542960589642194,0.8320826229292694,0.20698192000129573,,2.726343115748612,0.000681232444806715,54.37755583459052,1.0,0.5414865612483649,0.8968737283906493,0.0006124504434387244,0.14258846926533691,0.01115267330314301,2.2276648325196886,0.010533771446710666,2.104043718291682,0.02644854200272671,-0.00896384560400827,0.02839743531971607,0.06406187120102642,253.96527777777777,90.0,4.138050007402383e-05,0.009512519452089583,0.025074461369822415,0.0003211025661489372,0.0012443365648059162,0.6106145758167919,0.0003913162098729861,0.0,0.0037656255067361685,0.0,0.8656392701401521,0.0,2.2817759846538395,0.0,0.029220333519553287,0.0,0.11323462739733836,0.0,55.56592639932806,0.0,0.03560977509844173,0,0,1,0.0,0.0,0.0037656255067361685,0.0,0.0,0.8656392701401521,0.0,0.0,2.2817759846538395,0.0,0.0,0.029220333519553287,0.0,0.0,0.11323462739733836,0.0,0.0,55.56592639932806,0.0,0.0,0.03560977509844173
852,2026-01-02 14:30:00,8752.0,0.026754708320025366,14.0,30.0,4.0,300.0,0.7692307692307693,2026-01-02 14:30:00-05:00,683.4958006984416,0.002508313794039596,0.025420399396613245,0.05248969155023937,0.025640307488570453,0.04346284973187915,0.025772706801116936,0.03810238196889245,0.025883132346390034,0.03367351223071313,0.026470968569050537,0.01071890324808792,20734.89230769231,0.42209044880127733,0.00376398228419525,0.025833233251659874,0.00037764913965945146,2.440029571354089,0.029237466017552116,0.11825945163846627,2.804545737624577,0.0010587352950606078,55.963067079675874,1.0,0.4058562007704589,0.6807331782827025,0.023277028142171294,0.149403959844578,0.025420399396613245,0.05248969155023937,0.025754866995713267,0.03882145166886385,0.02632192382546048,0.016441978080122963,0.028027521376577786,-0.045412972465559955,35766.10615384615,0.24470094570411724,0.004295315529172304,0.025774863058706906,0.0014678119568389445,0.6675550343850846,0.1138948403718567,0.08881214444926117,1.0754424519477996,0.0006137867575241715,54.05502096292095,1.0,0.23528937086934348,0.7527097067308284,0.020275580621780684,0.31955325073574437,0.023142096525280122,0.15610564024736798,0.025485960622150285,0.04978221997142972,0.02586487583658584,0.03440312217470062,0.02740038028847379,-0.02356434332847673,34748.220657276994,0.25186901183578014,0.005003606346160473,0.02457429722171042,0.0025424996905937906,0.8575855904256651,0.20692349145574693,,2.7270819308468375,0.0006317665166788096,54.47157170965821,1.0,0.24218174214978858,0.8963658568530317,0.0006926770542685708,0.16126336925987084,0.011251142667050794,2.2486066825949207,0.010551157068384968,2.1087104656986893,0.026442330204655036,-0.011675631505073114,0.02839743531971607,0.06139954807360607,253.97569444444446,90.0,4.136244268346429e-05,0.004638356580233817,0.02681351177312186,0.00032129083535771557,0.0012995544136095195,0.6149787591173174,0.00041870749416365334,0.0,0.00376398228419525,0.0,0.42209044880127733,0.0,2.440029571354089,0.0,0.029237466017552116,0.0,0.11825945163846627,0.0,55.963067079675874,0.0,0.03810238196889245,0,0,1,0.0,0.0,0.00376398228419525,0.0,0.0,0.42209044880127733,0.0,0.0,2.440029571354089,0.0,0.0,0.029237466017552116,0.0,0.0,0.11825945163846627,0.0,0.0,55.963067079675874,0.0,0.0,0.03810238196889245
